ev,cvar,mstd,cvar_mstd,var,alpha
-0.012457152363942958,0.1976699384859275,0.17341568819766873,0.025941203084547837,median,32.1
-0.012422953461795117,0.19774971165712518,0.17351010241243214,0.02596343753813235,median,32.2
-0.012389068402608783,0.19782778418731506,0.17360338816256426,0.02598482846200345,median,32.3
-0.012355494228035613,0.19790418363208073,0.17369556023123378,0.026005382581569148,median,32.4
-0.012322228000567814,0.19797893723405435,0.17378663319242782,0.026025106721872193,median,32.5
-0.012289266803738319,0.19805207192265284,0.17387662141390958,0.02604400780458893,median,32.6
-0.012256607742305414,0.1981236143139311,0.17396553906013867,0.02606209284499794,median,32.7
-0.0122242479424165,0.1981935907105521,0.17405340009515746,0.026079368948924042,median,32.8
-0.01219218455175708,0.1982620271018689,0.1741402182854448,0.026095843309657196,median,32.9
-0.012160414739682657,0.1983289491641227,0.17422600720273462,0.026111523204855436,median,33.0
-0.012128935697336862,0.19839438226074702,0.17431078022680047,0.0261264159934238,median,33.1
-0.01209774463775215,0.1984583514427849,0.17439455054820718,0.026140529112382183,median,33.2
-0.012066838795938728,0.1985208814494095,0.17447733117102637,0.02615387007371517,median,33.3
-0.012036215428959829,0.1985819967085516,0.17455913491552044,0.026166446461213244,median,33.4
-0.012005871815992442,0.19864172133762792,0.17463997442079227,0.026178265927303768,median,33.5
-0.011975805258379046,0.19870007914437116,0.1747198621473991,0.02618933618987551,median,33.6
-0.011946013079662476,0.1987570936277574,0.17479881037993894,0.026199665029097874,median,33.7
-0.011916492625617336,0.1988127879790269,0.17487683122959496,0.026209260284239866,median,33.8
-0.011887241264262105,0.1988671850828032,0.17495393663665637,0.026218129850486882,median,33.9
-0.011858256385867905,0.19892030751829815,0.1750301383729984,0.026226281675762575,median,34.0
-0.011829535402954505,0.19897217756060703,0.17510544804453398,0.026233723757554506,median,34.1
-0.011801075750277445,0.19902281718208936,0.17517987709363347,0.026240464139746233,median,34.2
-0.011772874884807383,0.19907224805383295,0.1752534368015093,0.026246510909459397,median,34.3
-0.011744930285700006,0.19912049154719802,0.17532613829056976,0.0262518721939089,median,34.4
-0.011717239454258954,0.19916756873543884,0.1753979925267426,0.02625655615727074,median,34.5
-0.01168979991389052,0.1992135003954021,0.17546901032176465,0.026260570997564292,median,34.6
-0.01166260921005191,0.1992583070092957,0.17553920233544273,0.02626392494355767,median,34.7
-0.011635664910192522,0.19930200876652915,0.17560857907788163,0.026266626251687297,median,34.8
-0.011608964603687433,0.19934462556562105,0.175677150911681,0.02626868320300657,median,34.9
-0.011582505901768236,0.19938617701617,0.1757449280541048,0.026270104100151404,median,35.0
-0.011556286437443997,0.19942668244088813,0.17581192057921724,0.026270897264341064,median,35.1
-0.011530303865419755,0.19946616087769398,0.175878138419991,0.026271071032397453,median,35.2
-0.011504555862008936,0.19950463108186223,0.1759435913703835,0.026270633753805228,median,35.3
-0.011479040125039974,0.1995421115282261,0.1760082890873882,0.026269593787794143,median,35.4
-0.011453754373759395,0.1995786204134331,0.17607224109305153,0.02626795950046268,median,35.5
-0.011428696348731116,0.19961417565824635,0.17613545677646503,0.026265739261932763,median,35.6
-0.011403863811729753,0.19964879490989684,0.17619794539572742,0.02626294144354291,median,35.7
-0.011379254545632045,0.19968249554447448,0.17625971607987978,0.02625957441508109,median,35.8
-0.011354866354303939,0.199715294669363,0.17632077783080957,0.026255646542057365,median,35.9
-0.011330697062481798,0.19974720912571398,0.17638113952513357,0.026251166183016483,median,36.0
-0.01130674451565672,0.19977825549095463,0.17644080991604638,0.02624614168689665,median,36.1
-0.011283006579949184,0.1998084500813304,0.17649979763514656,0.026240581390429618,median,36.2
-0.011259481141983496,0.19983780895448233,0.17655811119423603,0.02623449361558894,median,36.3
-0.011236166108761436,0.19986634791204771,0.17661575898709114,0.026227886667083977,median,36.4
-0.011213059407530923,0.19989408250229168,0.1766727492912079,0.026220768829902097,median,36.5
-0.011190158985653786,0.1999210280227619,0.1767290902695251,0.02621314836689881,median,36.6
-0.011167462810469875,0.19994719952296824,0.17678478997211888,0.026205033516439435,median,36.7
-0.01114496886916172,0.19997261180707815,0.17683985633787191,0.02619643249009007,median,36.8
-0.01112267516861587,0.1999972794366336,0.17689429719611893,0.02618735347036405,median,36.9
-0.011100579735282223,0.20002121673328288,0.176948120268269,0.026177804608513933,median,37.0
-0.011078680615032477,0.20004443778152936,0.17700133316940336,0.026167794022383895,median,37.1
-0.01105697587301846,0.20006695643148742,0.17705394340984681,0.02615732979431118,median,37.2
-0.011035463593526473,0.20008878630165294,0.17710595839671828,0.026146419969083734,median,37.3
-0.011014141879832517,0.20010994078168043,0.1771573854354591,0.026135072551952687,median,37.4
-0.010993008854056185,0.2001304330351681,0.17720823173133438,0.02612329550669923,median,37.5
-0.010972062657014003,0.20015027600244606,0.17725850439091606,0.026111096753759,median,37.6
-0.010951301448069994,0.20016948240336974,0.1773082104235426,0.02609848416839866,median,37.7
-0.01093072340498924,0.2001880647401144,0.17735735674275355,0.02608546557895286,median,37.8
-0.010910326723786223,0.20020603529996905,0.17740595016770855,0.026072048765115152,median,37.9
-0.01089010961857717,0.20022340615812917,0.1774539974245779,0.026058241456285325,median,38.0
-0.010870070321429282,0.2002401891804877,0.1775015051479183,0.026044051329974227,median,38.1
-0.010850207082209073,0.20025639602642142,0.1775484798820246,0.02602948601026278,median,38.2
-0.01083051816843461,0.2002720381515688,0.17759492808225996,0.02601455306632161,median,38.3
-0.010811001865121517,0.2002871268106059,0.17764085611637048,0.025999260010981518,median,38.4
-0.010791656474633982,0.20030167306001,0.17768627026577377,0.02598361429936369,median,38.5
-0.010772480316533328,0.20031568776081476,0.17773117672683325,0.02596762332756475,median,38.6
-0.010753471727427799,0.2003291815813566,0.1777755816121096,0.02595129443139821,median,38.7
-0.010734629060820011,0.20034216500000568,0.17781949095159533,0.02593463488518677,median,38.8
-0.010715950686957632,0.2003546483078893,0.17786291069392934,0.025917651900617455,median,38.9
-0.01069743499268383,0.200366641611595,0.17790584670759224,0.02590035262564294,median,39.0
-0.010679080381284622,0.20037815483586519,0.17794830478208556,0.025882744143440606,median,39.1
-0.01066088527234188,0.20038919772627084,0.177990290629092,0.025864833471426874,median,39.2
-0.01064284810158167,0.2003997798518733,0.17803180988361622,0.025846627560319746,median,39.3
-0.01062496732072682,0.20040991060786317,0.17807286810511092,0.02582813329325595,median,39.4
-0.010607241397347367,0.2004195992181872,0.17811347077858364,0.025809357484962048,median,39.5
-0.01058966881471346,0.20042885473815075,0.17815362331568818,0.025790306880973057,median,39.6
-0.010572248071646362,0.20043768605700452,0.17819333105579838,0.025770988156901264,median,39.7
-0.010554977682373679,0.20044610190050616,0.17823259926706414,0.02575140791775654,median,39.8
-0.010537856176381144,0.20045411083346787,0.1782714331474542,0.025731572697316407,median,39.9
-0.010520882098268403,0.20046172126227524,0.1783098378257808,0.025711488957540274,median,40.0
-0.010504054007603014,0.2004689414373888,0.1783478183627092,0.025691163088033653,median,40.1
-0.010487370478777347,0.2004757794558205,0.17838537975175095,0.025670601405559212,median,40.2
-0.010470830100863249,0.2004822432635871,0.1784225269202444,0.025649810153591135,median,40.3
-0.010454431477471493,0.20048834065814236,0.17845926473031581,0.025628795501916768,median,40.4
-0.010438173226609004,0.20049407929078145,0.17849559797983083,0.0256075635462798,median,40.5
-0.010422053980536639,0.2004994666690243,0.17853153140332578,0.025586120308067395,median,40.6
-0.010406072385630738,0.2005045101589713,0.1785670696729309,0.025564471734039973,median,40.7
-0.010390227102242355,0.20050921698763746,0.1786022173992725,0.025542623696100497,median,40.8
-0.010374516804559142,0.20051359424525717,0.1786369791323683,0.02552058199110574,median,40.9
-0.010358940180468124,0.20051764888756596,0.17867135936250267,0.025498352340714847,median,41.0
-0.010343495931418145,0.20052138773805694,0.17870536252109237,0.025475940391278762,median,41.1
-0.010328182772284533,0.20052481749020812,0.1787389929815386,0.025453351713762506,median,41.2
-0.010312999431233982,0.2005279447096857,0.17877225506006278,0.025430591803709213,median,41.3
-0.010297944649590995,0.20053077583652268,0.17880515301653555,0.02540766608123679,median,41.4
-0.010283017181704213,0.20053331718726497,0.1788376910552849,0.02538457989106746,median,41.5
-0.010268215794815072,0.2005355749570985,0.17886987332590043,0.025361338502593034,median,41.6
-0.010253539268926137,0.20053755522194283,0.17890170392401816,0.025337947109971948,median,41.7
-0.010238986396671867,0.20053926394052368,0.17893318689209825,0.025314410832259604,median,41.8
-0.010224555983189054,0.20054070695641224,0.178964326220187,0.025290734713563134,median,41.9
-0.01021024684598848,0.20054189000004552,0.17899512584667066,0.025266923723235468,median,42.0
-0.010196057814828574,0.20054281869071144,0.17902558965901405,0.025242982756087384,median,42.1
-0.01018198773158896,0.20054349853851372,0.17905572149449234,0.0252189166326362,median,42.2
-0.010168035450145552,0.20054393494630585,0.1790855251409058,0.02519473009937445,median,42.3
-0.010154199836247213,0.2005441332116007,0.17911500433728889,0.025170427829068087,median,42.4
-0.010140479767391186,0.20054409852845123,0.17914416277460576,0.025146014421079776,median,42.5
-0.010126874132703523,0.2005438359893068,0.17917300409643566,0.025121494401713074,median,42.6
-0.010113381832815849,0.2005433505868408,0.1792015318996476,0.025096872224581235,median,42.7
-0.010100001779748125,0.20054264721575277,0.17922974973506478,0.02507215227099957,median,42.8
-0.010086732896786854,0.20054173067454584,0.17925766110812025,0.025047338850396228,median,42.9
-0.01007357411837051,0.20054060566727272,0.17928526947949952,0.025022436200744513,median,43.0
-0.010060524389970182,0.20061489478740935,0.17931257826577585,0.02499744848901564,median,43.1
-0.010047582667975674,0.20070944011350367,0.17933959084003592,0.024972379811648793,median,43.2
-0.010034747919580034,0.20080313878696332,0.1793663105324932,0.02494723419503808,median,43.3
-0.010022019122666204,0.20089599688907245,0.17939274063109556,0.024922015596038793,median,43.4
-0.010009395265695109,0.200988020468573,0.17941888438212095,0.02489672790248698,median,43.5
-0.00999687534759286,0.20107921554190522,0.17944474499076501,0.024871374933737034,median,43.6
-0.009984458377641614,0.20116958809343788,0.17947032562172027,0.02484596044121168,median,43.7
-0.00999022447626563,0.2012591440756979,0.1794956293997445,0.0248204881089662,median,43.8
-0.01000238471437187,0.20134788940958992,0.17952065941022366,0.024794961554266193,median,43.9
-0.010014468888991379,0.20143582998461218,0.17954541869972296,0.024769384328177324,median,44.0
-0.010026477758047658,0.20152297165906718,0.17956991027653157,0.02474375991616551,median,44.1
-0.01003841206960654,0.20160932026026512,0.1795941371111982,0.024718091738708647,median,44.2
-0.010050272562025842,0.20169488158472437,0.17961810213705887,0.02469238315191946,median,44.3
-0.010062059964091485,0.20177966139836445,0.17964180825075693,0.024666637448175877,median,44.4
-0.010073774995163265,0.20186366543669565,0.17966525831275448,0.024640857856761844,median,44.5
-0.010085418365307852,0.20194689940500088,0.17968845514783727,0.02461504754451349,median,44.6
-0.010096990775437797,0.20202936897851553,0.17971140154561005,0.024589209616476815,median,44.7
-0.010108492917443535,0.20211107980260046,0.17973410026098557,0.024563347116569156,median,44.8
-0.010119925474326052,0.2021920374929116,0.17975655401466706,0.024537463028246886,median,44.9
-0.010131289120326348,0.20227224763556273,0.17971490710728033,0.024511560275181976,median,45.0
-0.01014258452105088,0.2023517157872856,0.17967189929322158,0.024485641721938123,median,45.1
-0.010153812333601131,0.20243044747558447,0.1796290420144031,0.024459710174657312,median,45.2
-0.010164973206694516,0.20250844819888725,0.1795863349094955,0.024433768381745935,median,45.3
-0.010176067780787057,0.20258572342668968,0.1795437776100255,0.0244078190345689,median,45.4
-0.01018709668819262,0.2026622785997001,0.17950136974063713,0.024381864768139527,median,45.5
-0.010198060553202604,0.20273811912997286,0.17945911091934708,0.024355908161822537,median,45.6
-0.010208959992201505,0.2028132504010467,0.17941700075778844,0.024329951740026834,median,45.7
-0.010219795613780058,0.2028876777680706,0.17937503886145478,0.024303997972910274,median,45.8
-0.010230568018851138,0.20296140655793082,0.17933322482993108,0.024278049277080882,median,45.9
-0.010241277800757231,0.2030344420693735,0.17929155825712262,0.02425210801629829,median,46.0
-0.010251925545383123,0.20310678957312245,0.17925003873147727,0.024226176502176733,median,46.1
-0.010262511831260701,0.20317845431199233,0.1792086658362,0.02420025699488937,median,46.2
-0.010273037229676985,0.20324944150100377,0.17916743914946287,0.02417435170386839,median,46.3
-0.010283502304777592,0.203319756327486,0.17912635824461054,0.02414846278850802,median,46.4
-0.01029390761366955,0.20338940395118654,0.179085422690358,0.024122592358866157,median,46.5
-0.010304253706523325,0.20345838950436912,0.1790446320509833,0.024096742476359623,median,46.6
-0.010314541126671517,0.20352671809191314,0.179003985886518,0.02407091515446602,median,46.7
-0.010324770410707118,0.20359439479141028,0.17896348375292837,0.024045112359415866,median,46.8
-0.010334942088581545,0.20366142465325332,0.17892312520229448,0.024019336010883574,median,46.9
-0.010345056683697562,0.20372781270073026,0.1788829097829825,0.023993587982682918,median,47.0
-0.010355114713004654,0.20379356393010806,0.17884283703981674,0.023967870103448696,median,47.1
-0.010365116687090836,0.20385868331071766,0.17880290651423913,0.023942184157322632,median,47.2
-0.01037506311027292,0.20392317578503638,0.1787631177444713,0.023916531884633718,median,47.3
-0.01038495448068777,0.20398704626876674,0.17872347026567148,0.02389091498257434,median,47.4
-0.01039479129037757,0.20405029965091326,0.17868396361008254,0.023865335105873076,median,47.5
-0.010404574025379532,0.2041129407938571,0.17864459730718085,0.023839793867463488,median,47.6
-0.010414303165809491,0.20417497453342937,0.17860537088381867,0.023814292839147377,median,47.7
-0.010423979185946841,0.20423640567898071,0.1785662838643629,0.02378883355225425,median,47.8
-0.010433602554316579,0.20429723901345032,0.17852733577083213,0.02376341749829769,median,47.9
-0.010443173733771904,0.2043574792934324,0.1784885261230258,0.02373804612962438,median,48.0
-0.01045269318157438,0.20441713124923977,0.17844985443865258,0.023712720860058045,median,48.1
-0.010462161349471089,0.2044761995849691,0.1784113202334563,0.023687443065540714,median,48.2
-0.010471578683777127,0.20453468897856042,0.17837292302133556,0.0236622140847651,median,48.3
-0.010480945625446103,0.20459260408185775,0.1783346623144615,0.023637035219806313,median,48.4
-0.010490262610151624,0.20464994952066706,0.17829653762339226,0.023611907736742266,median,48.5
-0.010499530068357577,0.2047067298948133,0.17825854845718325,0.023586832866271612,median,48.6
-0.010508748425393732,0.2047629497781942,0.17822069432349763,0.023561811804327704,median,48.7
-0.01051791810152658,0.20481861371883991,0.17818297472870848,0.023536845712680554,median,48.8
-0.010527039512030822,0.20487372623895883,0.1781453891780027,0.023511935719540356,median,48.9
-0.010536113067260211,0.2049282918349944,0.17810793717547857,0.023487082920146785,median,49.0
-0.010545139172714602,0.20498231497767572,0.17807061822424441,0.023462288377361196,median,49.1
-0.010554118229109566,0.20503580011206513,0.17803343182650977,0.023437553122243937,median,49.2
-0.01056305063244245,0.20508875165760965,0.17799637748367858,0.023412878154629446,median,49.3
-0.010571936774058988,0.20514117400818943,0.17795945469643581,0.023388264443696016,median,49.4
-0.01058077704071625,0.20519307153216326,0.1779226629648345,0.02336371292852757,median,49.5
-0.01058957181464859,0.20524444857241697,0.17788600178837854,0.023339224518667656,median,49.6
-0.010598321473629824,0.2052953094464085,0.17784947066610468,0.023314800094669463,median,49.7
-0.010607026391034169,0.20534565844621677,0.17781306909665973,0.023290440508637156,median,49.8
-0.010615686935899205,0.20539549983858296,0.17777679657837786,0.02326614658476367,median,49.9
-0.010624303472984153,0.20544483786495737,0.1777406526093548,0.02324191911985629,median,50.0
0.02155602454574739,0.02155602454574739,0.021555847287615483,2.6733849800564253e-9,lb,0.0
0.02138658900060375,0.02138658900060375,0.021386548415415253,1.871249200036118e-9,lb,0.1
0.02118827674583108,0.021188276745831035,0.021188353682173488,-9.540793290963024e-8,lb,0.2
0.02098434676854999,0.02098434676854999,0.020984564013018715,-2.318898397524194e-7,lb,0.3
0.020776627058154862,0.020776627058154862,0.020776985940765512,-3.6968966121708746e-7,lb,0.4
0.02056508589562367,0.02056508589562367,0.020646441137043236,-0.0001812491211431233,lb,0.5
0.02034969135725926,0.02034969135725926,0.020692997642028744,-0.0004341808843232542,lb,0.6
0.02013041125039443,0.02013041125039443,0.020737622262606736,-0.0006933148202472372,lb,0.7
0.019907213045528182,0.019907213045528182,0.020780307518948236,-0.0009577558405088338,lb,0.8
0.01968006380507852,0.01968006380507852,0.020821046898320317,-0.001224542521562433,lb,0.9
0.019448930108894612,0.019448930108894612,0.020859834883312577,-0.0014937717099303915,lb,1.0
0.019213777976792423,0.019213777976793134,0.020896666981454315,-0.00176554706584211,lb,1.1
0.018974572788359012,0.019098445657058826,0.020931539756125873,-0.0017955297018388717,lb,1.2
0.018731279200446906,0.019342776746580314,0.020964450859098215,-0.0018242938206176173,lb,1.3
0.01848386106263864,0.019589425336021104,0.02099539906464787,-0.0016115074605254076,lb,1.4
0.018232281331353482,0.019838436930617886,0.02102438430551725,-0.0013890929887172775,lb,1.5
0.017976501983009995,0.020089856663934213,0.021051407710742653,-0.0011614912064393356,lb,1.6
0.01771648392699534,0.020343729251680244,0.021076471645522687,-0.0009286491495861249,lb,1.7
0.017452186919205692,0.020600098946871093,0.02109957975324326,-0.0006905152142812731,lb,1.8
0.017183569477039383,0.020859009496563052,0.021138184433620567,-0.0004861401294333767,lb,1.9
0.016910588796842152,0.02112050410027857,0.021474637673901276,-0.0005757175422867799,lb,2.0
0.016633200674991543,0.021384625370375242,0.02186003211788492,-0.0007093976201351992,lb,2.1
0.01635135943389878,0.02165141529446397,0.0222462786966529,-0.0008400582575247339,lb,2.2
0.01606501785440999,0.02192091520007846,0.022633397180081616,-0.000967676283317398,lb,2.3
0.01577412711624566,0.022193165721704756,0.023021407878864374,-0.0010922301783227173,lb,2.4
0.015478636748330433,0.02246820677033092,0.023410331650933,-0.0012137001177477068,lb,2.5
0.015178494591047854,0.022746077505614526,0.023800189909365832,-0.001342144115776489,lb,2.6
0.014873646772673688,0.023026816310754983,0.02419100463177699,-0.0014704840632142613,lb,2.7
0.01456403770249728,0.0233104607701478,0.024582798371212133,-0.0015958550179720366,lb,2.8
0.014249610083331721,0.023597047649856283,0.024975594268490074,-0.0017182451884831806,lb,2.9
0.013930304946404126,0.02388661288091134,0.025369416065953842,-0.0018376447015344243,lb,3.0
0.013606061711834493,0.024179191545420455,0.025764288122522717,-0.0019540456461995203,lb,3.1
0.013248231206520567,0.024474817865418563,0.026160235429930623,-0.002067442116822682,lb,3.2
0.012857440486779215,0.024773525194374237,0.026557283629972516,-0.00217783025493401,lb,3.3
0.012457318183237032,0.02507534601118695,0.026955459032551053,-0.0022852082899640137,lb,3.4
0.01204748284846704,0.025380311916505204,0.02735478863426861,-0.002389576578635144,lb,3.5
0.01162754306579732,0.025688453631111007,0.027755300137256356,-0.0024909376428745356,lb,3.6
0.011197098472672718,0.025999800996070244,0.02815702196786849,-0.00258929620611541,lb,3.7
0.010755740996484154,0.02631438297430009,0.02855998329483298,-0.002684659227800501,lb,3.8
0.01030305632191313,0.026661353048215153,0.028964214046367242,-0.0026639860904854374,lb,3.9
0.009838625608692243,0.027047852607664246,0.02936060754464629,-0.0025661670081714716,lb,4.0
0.009362027478145185,0.027438359114443235,0.02975766678305334,-0.0025784507277319514,lb,4.1
0.008872840285838856,0.027832910147609892,0.03015544939647441,-0.0026113107418961556,lb,4.2
0.00837064469610418,0.028231542579584667,0.03055394579812414,-0.002441579711747055,lb,4.3
0.007855026571940416,0.02862153357455508,0.03095314484375127,-0.002436989639057874,lb,4.4
0.007325580190870795,0.029012476357627603,0.03135303377490968,-0.0024341456608349744,lb,4.5
0.006781911793554451,0.02960539813873626,0.0317535981639959,-0.002235933691542691,lb,4.6
0.006223643467337147,0.03020213189951413,0.03215482186127385,-0.0020346446831664756,lb,4.7
0.0056504173613704635,0.03080263880705485,0.03255668694408822,-0.001830312144302071,lb,4.8
0.005061900223434135,0.03140687742347277,0.032959173668472896,-0.0016229709919205026,lb,4.9
0.0044577882411354075,0.03201480368290403,0.03336226042336743,-0.0014126575394768583,lb,5.0
0.0038378121617724578,0.03262637087177853,0.03376592368764766,-0.0011994094839997693,lb,5.1
0.0032017426559225013,0.03324152961249318,0.03417013799016364,-0.0009900857167653766,lb,5.2
0.0025493958798314064,0.0338602278506285,0.03457487587300112,-0.0008394717771236904,lb,5.3
0.0018806391811731602,0.03448241084584249,0.03498010785814758,-0.0006862926261266722,lb,5.4
0.0011953968818879887,0.03510802116655265,0.03538580241776494,-0.0005305857147146042,lb,5.5
0.000493656060944225,0.0357369986885276,0.03579192594824776,-0.0004519166163201582,lb,5.6
-0.00022452775066459404,0.03636928059749276,0.036249668082006845,-0.0005019128441072329,lb,5.7
-0.0009590250601918095,0.03700480139582951,0.03693173473367373,-0.0005577323216147123,lb,5.8
-0.0017096271947665278,0.03764349291346405,0.037644315435419975,-0.0006108516653457796,lb,5.9
-0.002476041487398728,0.03828528432300904,0.03835793935306779,-0.000661298185790371,lb,6.0
-0.0032578869851272343,0.03893010215920554,0.03907255301606445,-0.0007091002156901949,lb,6.1
-0.004054690799142513,0.03957787034272364,0.03978810108853255,-0.0007542870987361727,lb,6.2
-0.004865885215712452,0.040228510208334935,0.040504526387618166,-0.00079688917820675,lb,6.3
-0.005690805682222022,0.04088194053748344,0.04122176990604078,-0.0008369377855633742,lb,6.4
-0.006528689774402974,0.04153807759524133,0.04193977083883795,-0.0008744652290081367,lb,6.5
-0.007393561192492194,0.042196835171646366,0.04265846661430892,-0.0009095047820075752,lb,6.6
-0.008280419457376988,0.04285812462737555,0.043377792929109704,-0.0009420906717918287,lb,6.7
-0.009177413943313107,0.0435218549437157,0.044097683787465904,-0.0009698849054170511,lb,6.8
-0.010083352156534754,0.04418793277676798,0.04481807154443769,-0.0010038192836468562,lb,6.9
-0.010996954843405194,0.044856262515799064,0.045538886953154244,-0.00103568632487403,lb,7.0
-0.011916862345925395,0.04552674634565057,0.046260059215924354,-0.0010655286100177852,lb,7.1
-0.01284164215665027,0.04619928431309659,0.046981516039110806,-0.0010933896281285049,lb,7.2
-0.013769797596140521,0.04687377439701677,0.04770318369163844,-0.0010611261736586553,lb,7.3
-0.014699777508229574,0.04755011258225457,0.04842498706699368,-0.0010054712980280156,lb,7.4
-0.015629986842543776,0.04822819293699783,0.04914684974855499,-0.001035536083127142,lb,7.5
-0.016558797970947503,0.04890790769352078,0.04986869407808414,-0.0010502530664304288,lb,7.6
-0.017484562565721017,0.0495891473321044,0.05059044122718981,-0.0010483529350652887,lb,7.7
-0.018405623853086927,0.050271800667944525,0.05131201127156646,-0.001044404053918413,lb,7.8
-0.01932032904668666,0.05095575494084521,0.05203332326779777,-0.0010463085588665155,lb,7.9
-0.02022704176206982,0.05164089590748513,0.052754295332504954,-0.001058017308927317,lb,8.0
-0.021124154215254265,0.0523271079360391,0.05347484472361112,-0.0010898769403557829,lb,8.1
-0.02201009901573776,0.05302341586551455,0.05419488792348437,-0.00111166153848532,lb,8.2
-0.022883360376627884,0.05374740832667233,0.054914340723714525,-0.0011066490756867387,lb,8.3
-0.023742484581154067,0.054558767860421395,0.055633118311276375,-0.0010181794377698283,lb,8.4
-0.02458608956503965,0.05537122730004511,0.056351135355825255,-0.0009280688261005477,lb,8.5
-0.025412873497159594,0.05618467782715788,0.05706830609786837,-0.0008363422512156272,lb,8.6
-0.026221622265714808,0.0569990100339909,0.05778454443755696,-0.0007430248549359808,lb,8.7
-0.02701121580288972,0.05781411401764056,0.05849976402384094,-0.0006481419038811387,lb,8.8
-0.027780633206778507,0.05862987947443603,0.05921387834373113,-0.0005517187830835325,lb,8.9
-0.028528956644458717,0.05944619579418013,0.05992680081141759,-0.00045378098969826034,lb,9.0
-0.02925537404377907,0.060262952154026106,0.06063844485699339,-0.00035435412680073775,lb,9.1
-0.029959180603125635,0.061080037611747476,0.061348724014541924,-0.00025346389727474164,lb,9.2
-0.03063977916773082,0.061897341198178024,0.06205755200935563,-0.00015113609778039105,lb,9.3
-0.03129667953764468,0.0627147520085916,0.06276484284404864,-4.739661280295239e-5,lb,9.4
-0.031929496786154775,0.06353215929281379,0.06347051088335216,5.772859122457062e-5,lb,9.5
-0.03253794867815087,0.06434945254385757,0.0641744709373782,0.000164213471728436,lb,9.6
-0.0331218522857093,0.06516652158488564,0.06487663834315116,0.0002720319157329065,lb,9.7
-0.033681119903170756,0.06598325665432556,0.06557692904422371,0.0003811577455403281,lb,9.8
-0.03421575436638517,0.0667995484889528,0.06627525966819654,0.0004915647243503684,lb,9.9
-0.03472584388084754,0.06761528840479598,0.06697154760197935,0.0006032265618284516,lb,10.0
-0.03521155646143117,0.06843036837570655,0.06766571106464592,0.0007161169196249429,lb,10.1
-0.035673134082638905,0.06924468110947028,0.06835766917774455,0.0008302094168489039,lb,10.2
-0.036110886633043515,0.07005812012133021,0.0690473420329385,0.0009454776355040106,lb,10.3
-0.03652518576117638,0.07087057980482622,0.06973465075687284,0.0010492899505061715,lb,10.4
-0.036916458692841436,0.07168195549985024,0.0704195175731698,0.001140502250812414,lb,10.5
-0.03728518209194205,0.07249214355784517,0.07110186586147171,0.0012323509505899554,lb,10.6
-0.03763187602867413,0.0733010414040796,0.07178162021346646,0.001324797675677125,lb,10.7
-0.03795709811054564,0.07410854759694932,0.07245870648584166,0.0014178039460415182,lb,10.8
-0.03826143782337608,0.0749145618842642,0.07313305185012645,0.0015113311848840905,lb,10.9
-0.03854551112129756,0.07571898525650264,0.07380458483939814,0.0016053407280012255,lb,11.0
-0.03880995529703812,0.0765217199970107,0.07447323539183404,0.0016997938334185393,lb,11.1
-0.03905542415644758,0.077322669729157,0.07513893489111476,0.0017946516912944245,lb,11.2
-0.03928258351446083,0.0781236790516608,0.07580161620368062,0.001897058843672772,lb,11.3
-0.03949210702350801,0.07893198921587499,0.07646121371286756,0.0020341109888728946,lb,11.4
-0.03968467233983046,0.0797383513889967,0.07711766334995077,0.0021718350982872893,lb,11.5
-0.03986095762824156,0.08054267743249648,0.07777090262214151,0.0023102011684846603,lb,11.6
-0.040021638401604796,0.08134488073777466,0.07842087063757908,0.002449179180647354,lb,11.7
-0.040167384687654864,0.08214487625389562,0.0790675081273847,0.002588739106138016,lb,11.8
-0.04029885851274415,0.08294258051247598,0.0797107574648391,0.0027288509121535577,lb,11.9
-0.040416711689631346,0.08373791164979938,0.08035056268175347,0.0028694845674737566,lb,12.0
-0.040521583894481815,0.08453078942623823,0.08098686948212089,0.003010610048305029,lb,12.1
-0.040614101016791214,0.08532113524305784,0.08161962525312143,0.0031521973442251382,lb,12.2
-0.04069487376492768,0.08610887215669819,0.08224877907358027,0.003294216464230626,lb,12.3
-0.040764496509349525,0.08689392489061531,0.08287428171996165,0.0034366374428887346,lb,12.4
-0.04082354634527154,0.08767621984478255,0.08349608567000329,0.003579430346600088,lb,12.5
-0.040872582356540454,0.08845568510294441,0.0841141451040818,0.0037225652799707464,lb,12.6
-0.04091214506274123,0.0892322504377229,0.08472841590441482,0.0038660123922976907,lb,12.7
-0.04094275603199797,0.09000584731367667,0.08533885565220145,0.004009741884169182,lb,12.8
-0.040964917642553125,0.09077640888841017,0.08594542362279611,0.004153724014185034,lb,12.9
-0.040979112976958706,0.09154387001183881,0.08654808077903091,0.00429792910579061,lb,13.0
-0.04098580583355042,0.09230816722370512,0.08714678976277775,0.0044423275542341935,lb,13.1
-0.04098544084078828,0.09306923874945183,0.08774151488485793,0.0045868898336460795,lb,13.2
-0.040978443661012644,0.09382702449454236,0.08833222211339722,0.004731586504236329,lb,13.3
-0.04096522127112261,0.09458146603733586,0.0889188790607284,0.004876388219616157,lb,13.4
-0.04094616230868697,0.0953325066206033,0.0895014549689348,0.005021265734242375,lb,13.5
-0.04092163747294793,0.09608009114178358,0.09007992069413247,0.005166189910982411,lb,13.6
-0.04089199997114386,0.09682416614207004,0.09065424868958352,0.005311131728803042,lb,13.7
