ev,cvar,mstd,cvar_mstd,var,alpha
-0.01013681954129011,0.08049318891873587,0.08178191024700174,-0.001211114812333558,lb,12.6
-0.010287933894032241,0.08133651262161594,0.08260903326375621,-0.0011970563552907265,lb,12.7
-0.010436702521176877,0.08217503043545431,0.08343075720282052,-0.0011825115328842229,lb,12.8
-0.01058309823686523,0.08300865832100301,0.084247001014056,-0.0011674843140431657,lb,12.9
-0.010727098569341953,0.08383731712919026,0.08505768856462104,-0.0011519786531149156,lb,13.0
-0.01086868553781646,0.08466093253472425,0.08586274857225913,-0.0011359984898084985,lb,13.1
-0.011007845428030771,0.08547943496235458,0.08666211453120579,-0.0011168213797821292,lb,13.2
-0.01114456856787085,0.0862927595064293,0.08745572463136213,-0.0010955989811775701,lb,13.3
-0.011278849104215906,0.0871008458443721,0.08824352167135534,-0.0010739296482230154,lb,13.4
-0.011410684782099568,0.08790363814469751,0.08902545296610583,-0.001051817007111855,lb,13.5
-0.011540076727133487,0.0887010849701495,0.08980147024949767,-0.001029264669483676,lb,13.6
-0.01166702923202463,0.08949740651309268,0.09057152957273291,-0.0010062762324057229,lb,13.7
-0.011791549547909263,0.09028968589820527,0.09133559119892212,-0.0009828552783607725,lb,13.8
-0.011913647681120465,0.09107648071179594,0.0920936194944598,-0.0009590053752388972,lb,13.9
-0.012033336195906453,0.09185775622232514,0.09284558281767943,-0.0009347300763293154,lb,14.0
-0.012150630023531051,0.09263348155418671,0.09359145340529244,-0.0009100329203201252,lb,14.1
-0.012265546278095242,0.09340362957302935,0.09433120725706408,-0.000884917431296195,lb,14.2
-0.012378104079349962,0.09416817676975713,0.09506482401916423,-0.0008593871187444035,lb,14.3
-0.012488324382693405,0.09492710314362562,0.0957922868666103,-0.0008334454775581257,lb,14.4
-0.012596229816484162,0.09568039208480732,0.09651358238517815,-0.000807095988046802,lb,14.5
-0.01270184452674541,0.09642803025679285,0.09722870045314744,-0.0007803421159464863,lb,14.6
-0.0128051940292782,0.09717000747895596,0.09793763412321352,-0.0007531873124336341,lb,14.7
-0.01290630506916659,0.09790631660958718,0.09864037950487074,-0.0007256350141407574,lb,14.8
-0.013005205487601978,0.09863695342968418,0.09933693564755694,-0.0006976886431747431,lb,14.9
-0.013101924095934248,0.09936191652775546,0.1000273044248153,-0.0006693516071361483,lb,15.0
-0.013196490556814933,0.10008120718587014,0.10071149041971203,-0.0006406272991414275,lb,15.1
-0.013288935272279435,0.10079482926717379,0.10138950081172463,-0.0006115190978470686,lb,15.2
-0.013379289278587737,0.10150278910505639,0.10206134526529329,-0.0005820303674739513,lb,15.3
-0.013467584147629675,0.10220509539414993,0.10272703582020992,-0.0005521644578356355,lb,15.4
-0.013553851894683878,0.10290175908330386,0.10338658678399511,-0.0005219247043651842,lb,15.5
-0.013638124892305625,0.10359279327067447,0.10404001462640022,-0.0004913144281458281,lb,15.6
-0.013720435790117348,0.10427821310104472,0.10468733787615259,-0.00046033693594276225,lb,15.7
-0.013800817440259894,0.10495803566547424,0.10532857702003917,-0.0004289955202338769,lb,15.8
-0.013879302828266172,0.10563227990336474,0.10596375440442092,-0.0003972934592443744,lb,15.9
-0.013955925009114268,0.1063009665070092,0.10659289413924192,-0.0003652340169812085,lb,16.0
-0.014030717048215503,0.10696411782868295,0.10721602200459279,-0.000332820443267301,lb,16.1
-0.01410371196709761,0.10762175779032183,0.10783316535987453,-0.00030005597377891213,lb,16.2
-0.014174942693540605,0.10827391179581566,0.10844435305559115,-0.00026694383008121216,lb,16.3
-0.014244442015934689,0.10892060664594397,0.10904961534779618,-0.00023348721966764963,lb,16.4
-0.014312242541626908,0.10956187045596022,0.10964898381520136,-0.00019968933599685547,lb,16.5
-0.014378376659030813,0.11019773257583196,0.11024249127895458,-0.00016555335853101207,lb,16.6
-0.014442876503284019,0.11082822351312922,0.11083017172507872,-0.00013108245277702047,lb,16.7
-0.014505773925238663,0.11145337485854441,0.11141206022955434,-9.627977032358182e-5,lb,16.8
-0.014567100463581695,0.1120732192140343,0.11198819288603726,-6.114844888314153e-5,lb,16.9
-0.01462688731988846,0.11268779012354249,0.11255860673617146,-2.5691612331124616e-5,lb,17.0
-0.014685165336419349,0.11329712200628847,0.11312333970247512,1.0087629253829876e-5,lb,17.1
-0.014741964976478306,0.11390125009257109,0.11368243052375884,4.618617954941228e-5,lb,17.2
-0.014797316307161235,0.11450021036205663,0.11423591869303892,8.260095594798676e-5,lb,17.3
-0.014851248984326748,0.11509403948450174,0.11478384439789421,0.00011932888951755592,lb,17.4
-0.014903792239633451,0.11568277476286667,0.115326248463227,0.0001563669249603272,lb,17.5
-0.01495497486949382,0.11626645407876532,0.11586317229637318,0.00019371202057163472,lb,17.6
-0.015004825225802931,0.11684511584020263,0.11639465783450569,0.00023136114820085927,lb,17.7
-0.015053371208306831,0.11741879893154308,0.11692074749428341,0.0002693112932103947,lb,17.8
-0.015100640258485431,0.11798754266565292,0.11744148412368247,0.00030755945443585727,lb,17.9
-0.015146659354827507,0.11855138673816165,0.11795691095595609,0.00034610264414585145,lb,18.0
-0.0151914550093885,0.11911037118378083,0.11846707156566172,0.00038493788800342266,lb,18.1
-0.015235053265520992,0.11966453633462537,0.11897200982669864,0.00042406222502657794,lb,18.2
-0.015277479696682606,0.12021392278047242,0.11947176987229273,0.0004634727075493394,lb,18.3
-0.015318759406221827,0.12075857133090255,0.1199663960568734,0.0005031664011824422,lb,18.4
-0.015358917028061891,0.12129852297926424,0.12045593291977559,0.0005431403847781624,lb,18.5
-0.015397976728192698,0.12183381886839637,0.1209404251507153,0.0005833917503902164,lb,18.6
-0.015435962206901044,0.12236450025805663,0.12141991755697368,0.0006239176032381,lb,18.7
-0.015472896701663208,0.12289060849399265,0.12189445503223136,0.0006647150616702291,lb,18.8
-0.015508802990634885,0.12341218497860354,0.12236408252699923,0.0007057812571282795,lb,18.9
-0.015543703396677723,0.12392927114312476,0.12282884502058238,0.0007471133341107272,lb,19.0
-0.015577619791862896,0.12444190842129514,0.12328878749452557,0.0007887084501410513,lb,19.1
-0.015610573602399503,0.12495013822443557,0.12374395490748316,0.000830563775730564,lb,19.2
-0.015642585813938847,0.1254540019178974,0.12419439217145874,0.0008726764943463916,lb,19.3
-0.01567367697720603,0.12595354079882096,0.1246401441293616,0.0009150438023783902,lb,19.4
-0.01570386721392163,0.1264487960751537,0.12508125553383048,0.0009576629091068601,lb,19.5
-0.01573317622296817,0.12693980884588257,0.12551777102726996,0.0010005310366714149,lb,19.6
-0.015761623286771533,0.12742662008242295,0.12594973512305194,0.0010436454200397627,lb,19.7
-0.015789227277858697,0.12790927061112245,0.1263771921878356,0.0010870033069782625,lb,19.8
-0.015816006665565686,0.12838780109683343,0.12680018642495786,0.0011306019580217264,lb,19.9
-0.015841979522865278,0.12886225202750468,0.12721876185884756,0.001174438646445708,lb,20.0
-0.015867163533290384,0.12933266369975144,0.12763296232042126,0.0012185106582372819,lb,20.1
-0.01589157599792801,0.12979907620536218,0.12804283143341802,0.0012628152920694635,lb,20.2
-0.015915233842464183,0.13026152941869928,0.1284484126016307,0.001307349859273188,lb,20.3
-0.01593815362426094,0.13072006298495215,0.1288497489969928,0.0013521116838136394,lb,20.4
-0.01596035153944384,0.13117471630920946,0.1292468835484865,0.0013970981022627172,lb,20.5
-0.015981843429990695,0.13162552854630888,0.12963985893182972,0.001442306463776788,lb,20.6
-0.01600264479079947,0.13207253859143026,0.13002871755990802,0.0014877341300730152,lb,20.7
-0.016022770776728156,0.1325157850713948,0.1304135015739168,0.0015333784754057779,lb,20.8
-0.016042236209593174,0.13295530633664449,0.13079425283518192,0.0015792368865451324,lb,20.9
-0.016061055585114458,0.13339114045385977,0.13117101291762134,0.0016253067627566952,lb,21.0
-0.01607924307979951,0.13382332519919218,0.13154382310082396,0.0016715855157788616,lb,21.1
-0.016096812557757766,0.1342518980520777,0.13191272436370755,0.001718070569805663,lb,21.2
-0.016113777577436837,0.13467689618960432,0.1322777573787354,0.0017647593614653178,lb,21.3
-0.016130151398276716,0.1350983564814086,0.13263896250665824,0.0018116493398045996,lb,21.4
-0.01614594698727372,0.1355163154850667,0.13299637979175646,0.0018587379662687643,lb,21.5
-0.016161177025449124,0.1359308094419655,0.13335004895755803,0.0019060227146861842,lb,21.6
-0.016175853914222625,0.13634187427362052,0.1337000094030074,0.0019535010712517396,lb,21.7
-0.016189989781680226,0.13674954557842386,0.13404630019906158,0.002001170534511676,lb,21.8
-0.016203596488739924,0.1371538586287931,0.1343889600856914,0.0020490286153482364,lb,21.9
-0.01621668563520904,0.13755484836870754,0.13472802746926535,0.0020970728369662075,lb,22.0
-0.016229268565731637,0.1379525494116048,0.13506354042029792,0.002145300734879063,lb,22.1
-0.016241356375626646,0.13834699603862183,0.13539553667154075,0.0021937098568970193,lb,22.2
-0.01625295991661204,0.13873822219715848,0.1357240536163969,0.002242297763112333,lb,22.3
-0.016264089802418537,0.13912626149975207,0.13604912830764385,0.002291062025891222,lb,22.4
-0.01627475641428853,0.1395111472232355,0.1363707974564437,0.002340000229860717,lb,22.5
-0.016284969906360948,0.1398929123081747,0.13668909743162852,0.0023891099718989393,lb,22.6
-0.0162947402109457,0.14027158935855732,0.1370040642592402,0.00243838886112453,lb,22.7
-0.01630407704368351,0.14064721064172928,0.1373157336223155,0.002487834518888743,lb,22.8
-0.016312989908591802,0.14101980808855602,0.1376241408608958,0.002537444578766257,lb,22.9
-0.016321488103003955,0.14138941329379992,0.13792932097225524,0.0025872166865461566,lb,23.0
-0.016329580722392746,0.14175605751669865,0.13823130861132485,0.0026371485002259385,lb,23.1
-0.016337276665088683,0.14211977168173456,0.1385301380913122,0.002687237690002586,lb,23.2
-0.016344584636886483,0.142480586379578,0.1388258433844917,0.002737481938266795,lb,23.3
-0.016351513155548326,0.14283853186820136,0.13911845812316542,0.002787878939597288,lb,23.4
-0.0163580705551992,0.14319363807414467,0.1394080156007767,0.0028384264007542013,lb,23.5
-0.01636426499061976,0.14354593459392842,0.13969454877317072,0.002889122040672909,lb,23.6
-0.016370104441436738,0.14389545069560344,0.13997809025998859,0.0029399635904613585,lb,23.7
-0.016375596716212314,0.14424221532042436,0.14025867234618872,0.0029909487933933664,lb,23.8
-0.016380749456436593,0.14458625708464226,0.14053632698368404,0.003042075404906086,lb,23.9
-0.016385570140420726,0.14492760428140627,0.14082214735395326,0.00309334119259419,lb,24.0
-0.016390066087097255,0.14526628488276785,0.14110631557006809,0.0031447439362076945,lb,24.1
-0.01639424445972577,0.14560232654177674,0.14138764422897226,0.0031962814276492056,lb,24.2
-0.016398112269507648,0.14593575659466618,0.1416661633058569,0.0032479514709683687,lb,24.3
-0.016401676379112228,0.1462666020631148,0.1419419024531349,0.003299751882362534,lb,24.4
-0.016404943506114145,0.14659488965658657,0.14221489100276705,0.0033525564063643376,lb,24.5
-0.01640792022634572,0.14692064577473243,0.1424851579686465,0.003405592843069982,lb,24.6
-0.01641061297716606,0.14724754807127988,0.14275273204905017,0.0034619497304680725,lb,24.7
-0.016413028060646994,0.14757417799841227,0.14301764162914626,0.0035203567833189007,lb,24.8
-0.01641517164668118,0.14789832142279055,0.14327991478355032,0.0035788479150431485,lb,24.9
-0.016417049776010086,0.14822000376039504,0.14353957927892927,0.0036374213195505154,lb,25.0
-0.016418668363177003,0.14853925012887084,0.14379666257664875,0.0036960752001164556,lb,25.1
-0.016420033199405704,0.14885608535022016,0.14405119183545537,0.0037548077694051774,lb,25.2
-0.0164211499554056,0.14917053395353017,0.1443031939141898,0.0038136172494931397,lb,25.3
-0.016422024184107587,0.14948262017773106,0.14455269537453544,0.003872501871890632,lb,25.4
-0.016422661323329323,0.149792367974376,0.1447997224837851,0.003931459877565091,lb,25.5
-0.016423066698375233,0.15009980101044876,0.14504430121763492,0.003990489516964369,lb,25.6
-0.01642324552456873,0.15040494267118273,0.14528645726299202,0.004049589050038271,lb,25.7
-0.016423202909722344,0.15070781606290273,0.145526216020802,0.004108756746261699,lb,25.8
-0.016422943856544903,0.1510084440158736,0.1457636026088854,0.00416799088465547,lb,25.9
-0.016422473264987934,0.1513068490871615,0.1459986418647837,0.004227289753810304,lb,26.0
-0.016421795934534255,0.1516030535635034,0.14623135834861567,0.004286651651908002,lb,26.1
-0.01642091656642757,0.1518970794641752,0.14646177634593155,0.0043460364762742286,lb,26.2
-0.016419839765846357,0.15218894854387197,0.1466899198705783,0.004401129075047505,lb,26.3
-0.01641857004402538,0.15247868229557815,0.1469158126675547,0.0044562439361558685,lb,26.4
-0.016417111820320997,0.15276630195344426,0.14713947821587253,0.00451137952931302,lb,26.5
-0.01641546942422727,0.15305182849565332,0.1473609397314088,0.0045665343369905905,lb,26.6
-0.0164136470973409,0.15333528264728594,0.1475802201697543,0.004621706854393804,lb,26.7
-0.01641164899527827,0.15361668488317562,0.1477973422290526,0.004676895589435936,lb,26.8
-0.016409479189542987,0.15389605543075846,0.14801232835283318,0.004732099062712792,lb,26.9
-0.016407141669349822,0.15417341427290662,0.14822520073282916,0.004787315807475956,lb,27.0
-0.016404640343401878,0.1544487811507577,0.14843598131178876,0.004842544369605228,lb,27.1
-0.01640197904162368,0.1547221755665238,0.14864469178626744,0.004897783307581971,lb,27.2
-0.01639916151685401,0.1549936167862919,0.14885135360940954,0.0049530311924573574,lb,27.3
-0.016396191446494734,0.15526312384280586,0.14905598799371486,0.005008286607826396,lb,27.4
-0.01639307243412085,0.15553071553823367,0.14925861591378425,0.0050635481497968374,lb,27.5
-0.01638980801105112,0.1557964104469159,0.14945925810905267,0.005118814426957208,lb,27.6
-0.016386401637880653,0.15606022691809832,0.1496579350865001,0.005174084060346385,lb,27.7
-0.01638285670597526,0.15632218307864315,0.1498546671233461,0.0052293556834214884,lb,27.8
-0.016379176538932016,0.156582296835722,0.15004947426972093,0.005284627942024889,lb,27.9
-0.01637536439400298,0.15684058587948893,0.15024237635132023,0.005339899494350542,lb,28.0
-0.016371423463485434,0.15709706768573078,0.15043339297203445,0.005395169010910017,lb,28.1
-0.016367356876078286,0.15735175951849714,0.15063144824825853,0.005448485326560215,lb,28.2
-0.016363167698208003,0.15760467843270823,0.1508529667608977,0.00549625612383311,lb,28.3
-0.016358858935320474,0.1578558412767413,0.15107260112087012,0.005544035215290588,lb,28.4
-0.016354433533144384,0.15810526469498937,0.15129036940575843,0.005591821424163479,lb,28.5
-0.01634989437892498,0.1583529651304047,0.15150628949105474,0.005639613584900305,lb,28.6
-0.016345244302626693,0.1585989588270103,0.15172037905267305,0.00568741054311368,lb,28.7
-0.01634048607811054,0.15884326183239272,0.15193265556943625,0.005720582210733039,lb,28.8
-0.01633562242428177,0.15908589000016926,0.15214313632553988,0.005751442739263668,lb,28.9
-0.01633065600621215,0.15932685899243032,0.152351838412989,0.005782380616605876,lb,29.0
-0.016325589436236455,0.15956618428215646,0.15255877873400844,0.005813394829459728,lb,29.1
-0.016320425275022775,0.15980388115561311,0.15276397400343047,0.005844484370648129,lb,29.2
-0.01631516603261851,0.16003996471471776,0.15296744075105217,0.005875648239083819,lb,29.3
-0.016309814169473635,0.1602744498793826,0.15316919532397008,0.005906885439735188,lb,29.4
-0.016304372097439356,0.16050735138983502,0.15336925388888806,0.005938194983595313,lb,29.5
-0.016298842180744864,0.16073868380890718,0.1535676324343957,0.005969575887648038,lb,29.6
-0.01629322673695075,0.1609684615243066,0.15376434677322653,0.006001027174836748,lb,29.7
-0.016287528037883737,0.16119669875085663,0.15395941254448386,0.006032547874032268,lb,29.8
-0.01628174831054665,0.16142340953271556,0.15415284521584294,0.00606413702000248,lb,29.9
-0.016275889738012285,0.1616486077455678,0.1543446600857287,0.00609579365337889,lb,30.0
-0.016269954460293667,0.16187230709879036,0.15453487228546225,0.006127516820628109,lb,30.1
-0.016263944575197288,0.16209452113759776,0.15472349678138736,0.006159305574020601,lb,30.2
-0.01625786213915692,0.16231526324515425,0.15491054837696483,0.006191158971599187,lb,30.3
-0.016251709168048835,0.162534546644672,0.15509604171484562,0.006223076077151069,lb,30.4
-0.016245487637989543,0.1627523844014739,0.15527999127891529,0.0062550559601766585,lb,30.5
-0.016239199486115897,0.1629687894250388,0.15546241139631345,0.0062870976958603105,lb,30.6
-0.01623284661134854,0.16318377447101923,0.1556433162394279,0.006319200365041811,lb,30.7
-0.016226430875138642,0.16339735214323597,0.15582271982786217,0.006351363054186887,lb,30.8
-0.016219954102197807,0.16360953489564722,0.15600063603037864,0.006383584855359237,lb,30.9
-0.016213418081214282,0.16382033503429577,0.15617707856681678,0.006415864866191656,lb,31.0
-0.01620682456555189,0.1640297647192289,0.1563520610099845,0.006448202189857843,lb,31.1
-0.016200175273934424,0.16423783596639918,0.1565255967875269,0.006480595935044864,lb,31.2
-0.016193471891116373,0.16444456064953847,0.15669769918376777,0.006513045215926505,lb,31.3
-0.016186716068538987,0.16464995050200854,0.15686838134153067,0.006545549152133967,lb,31.4
-0.01617990942497185,0.16485641757411282,0.1570376562639304,0.006578106868730504,lb,31.5
-0.01617305354714198,0.16506201034970597,0.15720553681614424,0.006610717496184115,lb,31.6
-0.016166149990349776,0.16526631528037433,0.15737203572715752,0.006643380170341118,lb,31.7
-0.01615920027907065,0.16546934372664773,0.1575371655914874,0.006676094032399415,lb,31.8
-0.016152205907545604,0.16567110691787262,0.1577009388708812,0.006708858228883052,lb,31.9
-0.01614516834036015,0.16587161595390532,0.15786336789599126,0.006741671911616143,lb,32.0
-0.016138089013008283,0.16607088180678722,0.15802446486802957,0.006774534237696761,lb,32.1
-0.016130969332448553,0.1662689153223956,0.15818424186039676,0.006807444369473092,lb,32.2
-0.0161238106776463,0.1664657272220728,0.1583427108202901,0.006840401474516478,lb,32.3
-0.016116614400105544,0.1666613281042343,0.1584998835702879,0.00687340472559832,lb,32.4
-0.016109381824390055,0.1668557284459545,0.15865577180991383,0.006906453300664017,lb,32.5
-0.01610211424863428,0.1670489386045321,0.15881038711717857,0.006939546382808715,lb,32.6
-0.01609481294504267,0.16724096881903447,0.15896374095009863,0.006972683160254789,lb,32.7
-0.016087479160379912,0.1674318292118187,0.15911584464819417,0.007005862826325293,lb,32.8
-0.016080114116451827,0.16762152979003747,0.15926670943396984,0.007039084579421928,lb,32.9
-0.016072719010575165,0.16781008044711884,0.15941634641436808,0.007072347623000752,lb,33.0
-0.016065295016038417,0.16799749096422914,0.15956476658220536,0.0071056511655498865,lb,33.1
-0.01605784328255504,0.16818377101171683,0.15971198081759116,0.007138994420564382,lb,33.2
-0.016050364936705485,0.1683689301505335,0.15985799988932006,0.0071723766065258324,lb,33.3
-0.01604286108237112,0.16855297783363796,0.1600028344562494,0.007205796946876797,lb,33.4
-0.016035332801161095,0.1687359234073808,0.16014649506865514,0.007239254670000239,lb,33.5
-0.01602778115282775,0.1689177761128707,0.1602889921695691,0.00727225633134756,lb,33.6
-0.016020207175677537,0.1690985450873196,0.16043033609609636,0.007302633302472028,lb,33.7
-0.016012611886970674,0.16927823936537298,0.16057053708071484,0.007333062239561983,lb,33.8
-0.01600499628331493,0.16945686788041883,0.16070960525255545,0.0073635420672322205,lb,33.9
-0.01599736134105092,0.16963443946588086,0.1608475506386644,0.007394071711612415,lb,34.0
-0.015989708016630043,0.1698109628564925,0.16098438316524702,0.007424650100391927,lb,34.1
-0.015982037246985416,0.1699864466895547,0.1611201126588934,0.007455276162864832,lb,34.2
-0.015974349949895328,0.1701608995061766,0.16125474884778943,0.007485948829975042,lb,34.3
-0.0159666470243393,0.17033432975249596,0.16138830136290414,0.007516667034365376,lb,34.4
-0.015958929350848618,0.17050674578088804,0.16152077973916698,0.007547429710427078,lb,34.5
-0.01595119779184804,0.17067815585115453,0.16165219341662346,0.00757823579435093,lb,34.6
-0.015943453191993286,0.17084856813169552,0.16178255174157624,0.007609084224178142,lb,34.7
-0.01593569637850021,0.17101799070066837,0.16191186396770893,0.007639973939856715,lb,34.8
-0.015927928161468374,0.17118643154712862,0.16204013925719396,0.0076709038832956985,lb,34.9
-0.015920149334199586,0.17135389857215477,0.16216738668178537,0.0077018729984210665,lb,35.0
-0.015912360673507854,0.17152039958995932,0.16229361522389424,0.007732880231235662,lb,35.1
-0.015904562940025558,0.17168594232898396,0.16241883377764893,0.007763924529878263,lb,35.2
-0.01589675687850367,0.17185053443297743,0.1625430511499418,0.007795004844683495,lb,35.3
-0.015888943218104724,0.17201418346206437,0.16266627606145906,0.007826120128245285,lb,35.4
-0.015881122672692528,0.17217689689379267,0.16278851714769713,0.00785726933548112,lb,35.5
-0.01587329594111462,0.17233868212417042,0.1629097829599618,0.00788845142369472,lb,35.6
-0.015865463707480053,0.17249954646868843,0.1630300819663561,0.007919665352645478,lb,35.7
-0.0158576266414322,0.17265949716332765,0.1631494225527533,0.007950910084612106,lb,35.8
-0.015849785398416416,0.17281854136555372,0.16326781302375423,0.007982184584465335,lb,35.9
-0.015841940619941774,0.1729766861552974,0.16338526160363212,0.008013487819734788,lb,36.0
-0.015834092933839618,0.17313393853592082,0.16350177643726474,0.008044818760681282,lb,36.1
-0.015826242954516023,0.17329030543517382,0.1636173655910512,0.008076176380369615,lb,36.2
-0.015818391283199527,0.17344579370613275,0.16373203705381711,0.008107559654740859,lb,36.3
-0.01581053850818497,0.17360041012812893,0.1638457987377057,0.008138967562687015,lb,36.4
-0.01580268520507271,0.17375416140766622,0.16395865847905827,0.00817039908612709,lb,36.5
-0.015794831937002995,0.17390705417932129,0.16407062403927958,0.008201853210083066,lb,36.6
-0.01578697925488577,0.17405909500663644,0.16418170310569188,0.00823332892275772,lb,36.7
-0.015779127697627793,0.17421029038299757,0.16429190329237678,0.008264825215612514,lb,36.8
-0.015771277792352746,0.1743606467325023,0.1644012321410076,0.0082963410834477,lb,36.9
-0.01576343005462124,0.1745101704108134,0.16450969712166366,0.008327875524481864,lb,37.0
-0.01575558498864236,0.17465886770600333,0.16461730563363974,0.008359427540434217,lb,37.1
-0.01574774308748512,0.17480674483938713,0.16472406500624145,0.008390996136604833,lb,37.2
-0.01573990483328349,0.17495380796634227,0.16482998249956723,0.008422580321958861,lb,37.3
-0.015732070697439225,0.17510006317712062,0.1649350653052836,0.00845417910920907,lb,37.4
-0.015724241140820272,0.1752455164976447,0.16503932054738554,0.008485791514900188,lb,37.5
-0.015716416613954842,0.1753901738903001,0.1651427552829486,0.008517416559494473,lb,37.6
-0.015708597557224025,0.17553404125470942,0.16524537650287024,0.008549053267455831,lb,37.7
-0.015700784401049116,0.1756771244285027,0.16534719113259966,0.008580700667336493,lb,37.8
-0.015692977566075884,0.1758194291880753,0.16544820603285784,0.00861235779186469,lb,37.9
-0.015685177463355716,0.17596096124933078,0.1655484280003487,0.008644023678029189,lb,38.0
-0.015677384494523605,0.17610172626842474,0.16564786376845886,0.008675697367169466,lb,38.1
-0.015669599051972627,0.1762417298424873,0.16574652000794918,0.008707377905061398,lb,38.2
-0.015661821519025444,0.17638097751034337,0.1658444033276345,0.00873906434200702,lb,38.3
-0.015654052270102147,0.17651947475322177,0.1659415202750565,0.008770755732922719,lb,38.4
-0.015646291670886426,0.17665722699545264,0.1660378773371453,0.008802451137428325,lb,38.5
-0.01563854007848713,0.17679423960516005,0.16613348094087438,0.008834149619936138,lb,38.6
-0.0156307978415972,0.1769305178949409,0.16622833745390425,0.008865850249738561,lb,38.7
-0.01562306530065143,0.17706606712253836,0.16632245318521602,0.008897552101101791,lb,38.8
-0.01561534278797907,0.17720089249150503,0.16641583438574234,0.008929254253350383,lb,38.9
-0.015607630627955116,0.17733499915185705,0.16650848724898223,0.008960955790960323,lb,39.0
-0.015599929137148406,0.17746839220072289,0.16660041791161362,0.008992655803647632,lb,39.1
-0.015592238624466527,0.17760107668297787,0.16669163245409377,0.009024353386456773,lb,39.2
-0.015584559391299947,0.17773305759187713,0.1667821369012541,0.009056047639851928,lb,39.3
-0.015576891731660991,0.17786433986967545,0.1668719372228841,0.009087737669805574,lb,39.4
-0.015569235932322668,0.17799492840824144,0.16696103933431136,0.009119422587886561,lb,39.5
-0.015561592272952885,0.17812482804966429,0.1670494490969708,0.009151101511350835,lb,39.6
-0.015553961026248597,0.1782540435868504,0.16713717231896658,0.009182773563228875,lb,39.7
-0.015546342458065165,0.1783825797641161,0.16722421475562915,0.009214437872413717,lb,39.8
-0.015538736827545075,0.17851044127776822,0.1673105821100605,0.00924609357374897,lb,39.9
-0.015531144387243656,0.17863763277668215,0.16739628003367696,0.009277739808116924,lb,40.0
-0.015523565383252903,0.1787641588628691,0.16748131412674092,0.009309375722525015,lb,40.1
-0.015516000055322299,0.1788900240920371,0.16756568993888848,0.009341000470191351,lb,40.2
-0.015508448636978823,0.1790152329741473,0.16764941296964886,0.009372613210631542,lb,40.3
-0.015500911355643243,0.17913978997395924,0.16773248866895685,0.009404213109743109,lb,40.4
-0.015493388432745591,0.17926369951157298,0.16781492243765977,0.009435799339890227,lb,40.5
-0.015485880083837555,0.1793869659629621,0.16789671962801492,0.009467371079987474,lb,40.6
-0.015478386518704567,0.17950959366050173,0.16797788554418633,0.00949892751558199,lb,40.7
-0.015470907941473122,0.17963158689348932,0.16805842544272837,0.009530467838936518,lb,40.8
-0.01546344455071924,0.17975294990865898,0.16813834453306825,0.009561991249109747,lb,40.9
-0.015455996539572149,0.17987368691068917,0.16821764797798044,0.009593496952035974,lb,41.0
-0.015448564095818785,0.17999380206270676,0.1682963408940544,0.009624984160606198,lb,41.1
-0.015441147402004174,0.18011329948678073,0.16837442835215805,0.009656452094743972,lb,41.2
-0.015433746635531832,0.18023218326441182,0.16845191537789325,0.009687899981483384,lb,41.3
-0.015426361968760127,0.1803504574370204,0.1685288069520491,0.009719327055046101,lb,41.4
-0.015418993569100458,0.18046812600642032,0.16860510801104445,0.00975073255691381,lb,41.5
-0.015411641599109127,0.18058519293529343,0.1686808234473709,0.009782115735903218,lb,41.6
-0.015404306216581776,0.18070166214765693,0.1687559581100242,0.009813475848237552,lb,41.7
-0.015396987574643629,0.18081753752932372,0.16883051680493605,0.0098448121576177,lb,41.8
-0.015389685821839305,0.18093282292835905,0.16890450429539516,0.009876123935292025,lb,41.9
-0.015382401102219511,0.18104752215553072,0.1689779253024683,0.009907410460123112,lb,42.0
-0.015375133555428744,0.18116163898475532,0.1690507845054124,0.009938671018656597,lb,42.1
-0.015367883316788311,0.18127517715353753,0.16912308654208327,0.009969904905183213,lb,42.2
-0.01536065051738078,0.18138814036340403,0.16919483600933877,0.010001111421805264,lb,42.3
-0.015353435284131467,0.1815005322803362,0.169266037463438,0.01003228987849627,lb,42.4
-0.015346237739888146,0.1816123565351926,0.1693366954204353,0.010063439593162781,lb,42.5
-0.015339058003499417,0.18172361672413112,0.16940681435656874,0.010094559891702293,lb,42.6
-0.015331896189893746,0.1818343164090234,0.16947639870864487,0.010125650108060612,lb,42.7
-0.015324752410153653,0.18194445911786414,0.1695454528744183,0.010156709584286184,lb,42.8
-0.01531762677159163,0.1820540483451798,0.16961398121296806,0.010187737670584295,lb,42.9
-0.015310519377822861,0.18216308755242797,0.16968198804506782,0.010218733725368079,lb,43.0
-0.015303430328836942,0.1822715801683949,0.16974947765355397,0.010249697115307831,lb,43.1
-0.01529635972106953,0.18237952958958809,0.16981645428368464,0.010280627215380944,lb,43.2
-0.01528930764747063,0.1824869391806237,0.1698829221435024,0.010311523408914747,lb,43.3
-0.015282274197574131,0.18259381227461122,0.1699488854041847,0.01034238508763199,lb,43.4
-0.01527525945756345,0.18270015217353217,0.17001434820039613,0.010373211651692804,lb,43.5
-0.015268263510338475,0.1828059621486159,0.1700793146306326,0.0104040025097345,lb,43.6
-0.015261286435579646,0.1829112454407104,0.1701437887575651,0.010434757078908462,lb,43.7
-0.015254328309811016,0.18301600526065037,0.17020777460837655,0.010465474784918216,lb,43.8
-0.015247389206464245,0.18312024478961839,0.17027127617509574,0.010496155062049307,lb,43.9
