ev,cvar,mstd,cvar_mstd,var,alpha
0.052851109425706255,0.1773350739163997,0.17190577025892884,0.004632884140737037,median,32.1
0.05289214592480729,0.17754865694636224,0.1720816125964557,0.004664388802922748,median,32.2
0.052932685767389964,0.17776084188903063,0.17225599960970128,0.004695938669678101,median,32.3
0.0529727349017739,0.17797164192237358,0.17242894551264776,0.0047275328973579445,median,32.4
0.0530122991968347,0.1781810700701536,0.17260046435802523,0.0047591706482768,median,32.5
0.053051384443187466,0.17838913920393407,0.17277057003934804,0.004790851090676229,median,32.6
0.053089996354349855,0.17859685057789632,0.17293933365564196,0.004823367040324156,median,32.7
0.05312814056789139,0.17880368541013625,0.17310749365092604,0.00485564348539147,median,32.8
0.053165822646561445,0.17900919260871206,0.17327427997253908,0.004887955641802,median,32.9
0.05320304807940235,0.17921338449260937,0.17343970588886304,0.00492030274309907,median,33.0
0.053239822282846294,0.17941627323806175,0.1736037845189684,0.0049526840282605455,median,33.1
0.05327615060179158,0.17961787088041192,0.17376652883450472,0.004985098741669969,median,33.2
0.05331203831066689,0.1798181893159485,0.17392795166156128,0.005017546133091244,median,33.3
0.05334749061447708,0.1800172403037219,0.17408806568251278,0.005050025457640883,median,33.4
0.05338251264983196,0.18021503546733286,0.17424688343783235,0.005082535975763136,median,33.5
0.05341710948596057,0.18041158629670173,0.1744044173278887,0.005115076953202458,median,33.6
0.05345128612570971,0.18060690414981018,0.174560679614715,0.005147647660977972,median,33.7
0.0534850475065245,0.18080100025442358,0.17471568242375657,0.005180247375357494,median,33.8
0.053518398501418485,0.18099388570978925,0.17486943774559705,0.00521287537783266,median,33.9
0.05355134391992222,0.1811855714883115,0.17502195743766014,0.005245530955091393,median,34.0
0.0535838885090234,0.18137606843720744,0.17517325322589006,0.005278213398995035,median,34.1
0.053616036954086344,0.18156538728013505,0.17532333670640754,0.005310922006551255,median,34.2
0.05364779387976193,0.1817535386188065,0.1754724568293322,0.005343452969044149,median,34.3
0.05367916385087956,0.18194053293457402,0.175620916402897,0.0053755563919475335,median,34.4
0.0537101513733278,0.1821263805899982,0.1757681963800657,0.0054076851453441765,median,34.5
0.05374076089491853,0.1823110918303925,0.17591430784756312,0.005439838549577969,median,34.6
0.0537709968062392,0.18249467678534925,0.17605926177034448,0.005472015929977259,median,34.7
0.05380086344149149,0.18267714547024272,0.17620306899312732,0.005504216616827318,median,34.8
0.053830365079314824,0.1828585077877134,0.17634574024189753,0.005536439945348581,median,34.9
0.05385950594360045,0.18303877352913278,0.17648728612540188,0.005568685255670891,median,35.0
0.05388829020428765,0.18321795237604444,0.17662771713661551,0.005600951892809736,median,35.1
0.05391672197815156,0.1833960539015902,0.17676704365419127,0.005633239206643603,median,35.2
0.05394480532957635,0.18357308757191393,0.17690527594389072,0.005665546551888223,median,35.3
0.053972544271316814,0.18374906274754577,0.1770424241599935,0.005697873288075028,median,35.4
0.05399994276524689,0.1839239886847701,0.1771784983466913,0.00573021877952451,median,35.5
0.05402700472309774,0.1840978745369719,0.17731350843945748,0.0057625823953273425,median,35.6
0.05405373400718161,0.1842707293559651,0.17744746426640323,0.005794963509317297,median,35.7
0.05408013443110815,0.184442562093305,0.1775803755496137,0.005827361500049255,median,35.8
0.05410620976048408,0.18461338160157847,0.177712251906464,0.005859775750776786,median,35.9
0.05413196371360662,0.18478319663568055,0.1778431028509213,0.00589220564942905,median,36.0
0.05415739996214275,0.18495201585406984,0.17797293779482404,0.005924650588587044,median,36.1
0.054182522131798194,0.18511984782001023,0.1781017660491495,0.005957109965462726,median,36.2
0.05420733380297649,0.185286701002791,0.17822959682525963,0.0059895831818745915,median,36.3
0.054231838511427766,0.18545258377893403,0.17835643923613187,0.006022069644225914,median,36.4
0.054256039748885154,0.18561750443338187,0.17848230229757456,0.006054568763482093,median,36.5
0.05427994096369315,0.18578147116067045,0.17860719492941968,0.006087079955150232,median,36.6
0.05430354556142469,0.18594449206608377,0.17873139791053183,0.006119370509972022,median,36.7
0.05432685690549022,0.18610657516679696,0.17885508897824565,0.006151295656564804,median,36.8
0.05434987831773341,0.18626772839299655,0.17897783431982983,0.006183232509517245,median,36.9
0.0543726130790223,0.18642795958899283,0.17909964247913668,0.0062151805037000685,median,37.0
0.05439506442982567,0.1865872765143084,0.1792205219098706,0.006247139078368935,median,37.1
0.05441723557078548,0.18674568684476123,0.17934048097668787,0.0062791076771488985,median,37.2
0.0544391296632758,0.18690319817352297,0.17945952795628473,0.006311085748008871,median,37.3
0.05446074982995586,0.1870598180121701,0.17957767103847022,0.006343072743240974,median,37.4
0.054482099155312325,0.1872155537917164,0.17969491832722273,0.00637506811944033,median,37.5
0.05450318068619464,0.18737068103197352,0.1798112778417318,0.0064072986351431105,median,37.6
0.0545239974323406,0.1875251142823462,0.1799267575174317,0.006439685104608905,median,37.7
0.054544552366893706,0.18767868367535034,0.18004136520701142,0.006472076906387958,median,37.8
0.05456484842691345,0.18783139633797474,0.18015510868141837,0.006504473522241483,median,37.9
0.05458488851387666,0.18798325932155824,0.1802679956308455,0.006536874438070939,median,38.0
0.05460467549416981,0.18813427960273765,0.1803800336657051,0.006569279143896933,median,38.1
0.05462421219957636,0.18828446408438704,0.18049123031758874,0.006601687133839906,median,38.2
0.05464350142775354,0.18843381959653982,0.18060210768518203,0.006633659096809019,median,38.3
0.0546625459427037,0.18858235289730252,0.18071292851160337,0.006664976892917895,median,38.4
0.05468134847523709,0.18873007067375092,0.1808229271827062,0.006696299088560398,median,38.5
0.054699911723427475,0.18887697954281824,0.18093211091838923,0.006727625196210729,median,38.6
0.05471823835306111,0.18902308605216667,0.18104048686448482,0.006758954732258848,median,38.7
0.054736330998078175,0.18916839668105245,0.1811480620936412,0.006790287216993596,median,38.8
0.05475419226100775,0.18931291784117188,0.18125484360619737,0.006821622174580488,median,38.9
0.0547718247133957,0.18945665587750193,0.18136083833104166,0.00685295913304329,median,39.0
0.054789230896225005,0.1895996170691252,0.18146605312646158,0.006884297624244029,median,39.1
0.05480641332033165,0.1897418076300459,0.18157049478098064,0.006915637183865231,median,39.2
0.054823374466812735,0.18988323370999205,0.18167417001418462,0.006946977351386829,median,39.3
0.05484011678742706,0.19002390139521008,0.1817770854775378,0.0069783176700704,median,39.4
0.05485664270499213,0.19016381670924432,0.1818792477551836,0.007009657686938953,median,39.5
0.05487295461377295,0.19030298561370795,0.18198066336474228,0.007040996952754286,median,39.6
0.05488905487986484,0.19044141400904557,0.18208133875808818,0.007072335022004994,median,39.7
0.05490494584157246,0.19057910773527964,0.18218128032212633,0.007103671452879823,median,39.8
0.054920629809780186,0.1907160725727517,0.1822804943795504,0.0071350058072541245,median,39.9
0.05493610906831847,0.19085231424285065,0.18237898718959666,0.007166337650666765,median,40.0
0.0549513858743238,0.1909878384087329,0.18247729466522622,0.007197215356186781,median,40.1
0.05496646245859482,0.19112265067603018,0.18257496326910427,0.007228030080475234,median,40.2
0.05498134102593921,0.19125675659355013,0.18267192755039297,0.007258842324040282,median,40.3
0.054996023755519596,0.19139016165396483,0.18276819351956397,0.007289651667707009,median,40.4
0.055010512801191735,0.19152287129449252,0.18286376712730412,0.007320457695832339,median,40.5
0.05502481029183803,0.19165489089756904,0.1829586542652084,0.007351259996286608,median,40.6
0.0550389183316955,0.1917862257915075,0.18305286076646277,0.007382058160432914,median,40.7
0.0550528390006797,0.19191688125115336,0.18314639240651998,0.00741285178311224,median,40.8
0.05506657435470319,0.19204686249852698,0.1832392549037638,0.007443640462621248,median,40.9
0.05508012642598947,0.19217617470345938,0.18333145392016403,0.007474423800697849,median,41.0
0.05509349722338075,0.19230482298421814,0.1834229950619286,0.007505201402499884,median,41.1
0.055106688732643905,0.19243281240812604,0.18351388388013845,0.0075359728765891365,median,41.2
0.05511970291676893,0.19256014799217036,0.18360412587138142,0.0075667378349120185,median,41.3
0.05513254171626514,0.1926868347036037,0.18369372647837268,0.007597495892782025,median,41.4
0.05514520704944981,0.19281287746053732,0.18378269109056955,0.007628246668861749,median,41.5
0.05515770081273774,0.19293828113252598,0.18387102504477948,0.007658989785144454,median,41.6
0.0551700248809206,0.1930630505411457,0.18395873362575643,0.0076897248669369755,median,41.7
0.05518218110744599,0.19318719046056154,0.18404582206679132,0.007720451542841289,median,41.8
0.055194171324691066,0.19331070561809116,0.1841322955502953,0.007751169444737194,median,41.9
0.05520599734423248,0.19343360069475724,0.18421815920837514,0.0077818782077641035,median,42.0
0.055217660957111114,0.1935558803258346,0.1843034181233998,0.00781257747030395,median,42.1
0.055229163934094716,0.1936775491013898,0.18438807732856155,0.007843266873963417,median,42.2
0.05524050802593483,0.19379861156681222,0.18447214180842808,0.007873946063555959,median,42.3
0.055251694963622366,0.19391907222333815,0.18455570590507908,0.007904538614420753,median,42.4
0.05526272645863539,0.1940389355285712,0.1846391112276724,0.007934757692709793,median,42.5
0.05527360420318894,0.1941582058969904,0.18472193493967604,0.00796496686608128,median,42.6
0.055284329870474824,0.19427688770045548,0.18480418183607927,0.007995165791613301,median,42.7
0.055294905114903425,0.1943949852687028,0.18488585666596213,0.008025354129466589,median,42.8
0.05530533157233819,0.1945125028898378,0.18496696413301073,0.008055531542865646,median,42.9
0.05531561086032899,0.19462944481081768,0.1850475088960173,0.00808569769808365,median,43.0
0.05532574457834083,0.1947458152379289,0.18512749556938046,0.008115852264424461,median,43.1
0.05533573430797878,0.19486161833725846,0.18520692872359512,0.008145994914205534,median,43.2
0.05534558161321246,0.19497685823515987,0.1852858128857382,0.0081761253227417,median,43.3
0.05535528804059364,0.1950915390187098,0.18536415253994742,0.008206243168328298,median,43.4
0.05536485511947298,0.19520566473616352,0.18544195212789427,0.008236348132224514,median,43.5
0.05537428436221292,0.19531923939739926,0.1855192160492498,0.00826643989863629,median,43.6
0.05538357726439758,0.19543226697435934,0.1855959486621459,0.00829651815469945,median,43.7
0.0553927353050403,0.19554475140148697,0.18567215428362993,0.008326582590464815,median,43.8
0.055401759946785756,0.19565669657615214,0.18574783719011467,0.008356632898879113,median,43.9
0.055410652636113555,0.19576810635907949,0.18582300161781973,0.008386668775771433,median,44.0
0.05541941480353474,0.19587898700238893,0.1858976517632127,0.00841669196691286,median,44.1
0.05542804786378741,0.19598949978011393,0.18597179178343604,0.008446834963598437,median,44.2
0.055436553216029916,0.1960994879303124,0.1860454257967401,0.008476962108612485,median,44.3
0.05544493224402958,0.19620895517482806,0.18611855788289966,0.008507073112437258,median,44.4
0.05545318631635143,0.1963179052008701,0.18619119208363255,0.008537167688329683,median,44.5
0.055461316786541204,0.19642634166140516,0.18626333240300963,0.008567245552307812,median,44.6
0.0554693249933087,0.1965342681755431,0.18633498280786132,0.0085973064231335,median,44.7
0.0554772122607059,0.19664168832891749,0.18640614722817617,0.008627350022296199,median,44.8
0.05548497989830459,0.19674860567406394,0.186476829557499,0.008657376073998524,median,44.9
0.05549262920137088,0.19685502373079,0.18654703365332126,0.008687384305138712,median,45.0
0.05550016145103709,0.1969609459865429,0.1866167633374649,0.008717374445295967,median,45.1
0.055507577914470474,0.19706637589677012,0.1866863222455677,0.00874709133881324,median,45.2
0.055514879845042,0.1971713168852791,0.18675555753793338,0.008776667849741848,median,45.3
0.05552206848248953,0.19727577234458638,0.18682432821369077,0.008806226736711942,median,45.4
0.055529145053082374,0.19737974563626803,0.1868926379568101,0.008835767738446076,median,45.5
0.05553611076978027,0.1974832400913038,0.18696049041749419,0.008865290596242303,median,45.6
0.055542966832391905,0.1975862590104145,0.18702788921253766,0.008894795053957072,median,45.7
0.055549714427731045,0.19768880566439728,0.18709483792567827,0.00892428085799013,median,45.8
0.05555635472977083,0.1977908832944577,0.1871613401079475,0.00895374775727098,median,45.9
0.05556288889979455,0.19789249511253382,0.18722739927801402,0.008983195503242003,median,46.0
0.055569318086546415,0.19799364430162014,0.18729301892252503,0.009012623849844692,median,46.1
0.05557564342637855,0.19809433640573992,0.18735820249644286,0.009042034566084656,median,46.2
0.05558186604339754,0.19819482073327466,0.1874229534233749,0.00907163473541095,median,46.3
0.05558798704960677,0.19829485109405343,0.18748727509590535,0.00910121415597942,median,46.4
0.05559400754504917,0.19839443056230488,0.18755117087591544,0.009130772595164593,median,46.5
0.055599928617946937,0.19849356218483183,0.18761464409490736,0.009160309822733304,median,46.6
0.05560575134483936,0.19859224898130878,0.18767769805431778,0.009189825610829816,median,46.7
0.055611476790719205,0.19869049394457772,0.18774033602583162,0.009219319733962505,median,46.8
0.05561710600916636,0.19878830004093784,0.1878025612516918,0.009248791968986314,median,46.9
0.0556226400424813,0.19888567021043446,0.18786437694500147,0.009278242095093425,median,47.0
0.05562807992181473,0.1989826073671428,0.18792578629002787,0.009307669893795278,median,47.1
0.05563342666729798,0.1990791143994477,0.18798679244250094,0.009337075148908802,median,47.2
0.0556386812881684,0.19917519417032037,0.1880473985299025,0.009366457646544646,median,47.3
0.05564384478289752,0.19927084951759255,0.18810760765176382,0.009395817175089416,median,47.4
0.055648918139312276,0.1993660832542261,0.18816742287994748,0.009425153525194796,median,47.5
0.0556539023347189,0.19946089816857882,0.1882268472589339,0.009454466489761781,median,47.6
0.05565879833602394,0.1995552970246688,0.18828588380610078,0.009483755863927135,median,47.7
0.055663607099852186,0.19964928256243408,0.18834453551200037,0.009513021445050063,median,47.8
0.05566832957266521,0.19974285749798848,0.18840280534063325,0.009542263032696896,median,47.9
0.055672966690876624,0.1998360245238764,0.18846069622971928,0.009571480428628654,median,48.0
0.0556775193809671,0.19992878630932243,0.1885182110909649,0.009600673436785945,median,48.1
0.055681988559597384,0.20002114550047945,0.18857535281032667,0.009629841863277422,median,48.2
0.05568637513371999,0.20011310472067123,0.18863212424827336,0.009658985516363128,median,48.3
0.05569068000068911,0.2002046665706354,0.18868852824004434,0.009688104206441617,median,48.4
0.05569490404836874,0.2002958336287619,0.18874456759590208,0.009717197746039519,median,48.5
0.05569904815524129,0.2003866084513255,0.18880024510138882,0.009746265949792443,median,48.6
0.05570311319051213,0.2004769935727213,0.1888555635175697,0.009775308634436763,median,48.7
0.05570710001421553,0.20056699150569357,0.1889106715714406,0.00980420162167972,median,48.8
0.055711009477316775,0.20065660474156144,0.1889656381452225,0.009832888538794826,median,48.9
0.055714842421814126,0.2007458357504437,0.18902025243990517,0.00986155053833393,median,49.0
0.055718599680840475,0.20083468698148077,0.1890745171237429,0.00989018744273884,median,49.1
0.05572228207876151,0.2009231608630515,0.18912843484174413,0.009918799076465756,median,49.2
0.055725890431274294,0.20101125980299073,0.1891820082159026,0.00994738526597394,median,49.3
0.055729425545504085,0.20109898618880107,0.18923523984542623,0.009975945839711953,median,49.4
0.05573288822010025,0.20118634238786592,0.18928813230696417,0.010004480628106327,median,49.5
0.055736279245329756,0.20127333074765508,0.18934068815483074,0.010032989463546471,median,49.6
0.05573959940317108,0.20135995359593184,0.18939290992122726,0.010061472180372455,median,49.7
0.05574284946740704,0.20144621324095513,0.18944480011645948,0.010089928614863464,median,49.8
0.05574603020371338,0.20153211197168197,0.18949636122915692,0.010118358605223365,median,49.9
0.055749142369750704,0.201617652057964,0.1895475957264836,0.010146761991569608,median,50.0
0.0038508105041115126,0.0038508105041115126,0.0038508102813727962,2.2188428872027544e-10,lb,0.0
0.0038595047836222918,0.003866880037460607,0.003873410610320205,-6.505374871457192e-6,lb,0.1
0.003868580187255777,0.003896230981353277,0.003925539868154582,-2.9194283477695926e-5,lb,0.2
0.0038780458676939134,0.003952230185847672,0.004000609735187899,-4.818677286755335e-5,lb,0.3
0.00388791167090341,0.004036401533913603,0.004098901172310487,-6.224450432512629e-5,lb,0.4
0.003898188193315111,0.004127145582246916,0.004221000533865649,-9.346045498836997e-5,lb,0.5
0.003908886839837811,0.004224714553281661,0.00436282886008299,-0.00013751435520370503,lb,0.6
0.003920019882587056,0.004342118767819869,0.004521766306470942,-0.00017883887106973084,lb,0.7
0.003931600520266532,0.004472237274685931,0.0046951745759324925,-0.00022189546330864118,lb,0.8
0.003943642938032399,0.004619057352576839,0.004882348234785283,-0.0002620116500912095,lb,0.9
0.003956162367754645,0.004771763329200374,0.0050818116969357785,-0.00030848072676981086,lb,1.0
0.003969175148540449,0.004936410007298608,0.005292636560596753,-0.00035435110170189965,lb,1.1
0.003982698787330818,0.005123621862547889,0.005515185404405765,-0.0003894158412935944,lb,1.2
0.003996752019550076,0.00532358777037123,0.005751018440774303,-0.0004249865648316975,lb,1.3
0.004011354869435824,0.005525663109551715,0.006001204326869569,-0.0004727044214982712,lb,1.4
0.00402652871010134,0.005729869202061311,0.006265610973755109,-0.0005324059232982847,lb,1.5
0.00404229632300912,0.005936698857760048,0.0065430654067493155,-0.0006024248438334379,lb,1.6
0.004058681956718546,0.006185393526802141,0.006833133855005169,-0.0006433442706865744,lb,1.7
0.004075711384702085,0.0064365531192935865,0.00713295503346334,-0.0006914696919501084,lb,1.8
0.004093411962028615,0.006690195682287792,0.0074447244767374965,-0.0007489530453810289,lb,1.9
0.004111812680676508,0.006946339288040004,0.007765918752172141,-0.0008132637241264895,lb,2.0
0.004130944223281752,0.0072050020412233184,0.00810023269860971,-0.0008880373482206272,lb,2.1
0.0041508390150495345,0.007493248429112809,0.008445838577582743,-0.0009446121070951774,lb,2.2
0.0041715312736092525,0.007804914275535646,0.008804036724831876,-0.0009904029057417052,lb,2.3
0.004193057056545824,0.00811950729960298,0.009173576848642284,-0.0010444878593935947,lb,2.4
0.004215454306349953,0.00843704861755179,0.009555508506928545,-0.0011078735938263584,lb,2.5
0.004238762892506243,0.008757559473805632,0.00994759877810436,-0.0011783178708860698,lb,2.6
0.004263024650453584,0.00911035984994113,0.010348537261605895,-0.0012254953276029656,lb,2.7
0.004288283417111627,0.009490909313851992,0.010759334022148792,-0.0012549225771176786,lb,2.8
0.004314585062702214,0.009874923105839706,0.011179236803756432,-0.0012898936711156495,lb,2.9
0.0043419775185418175,0.010266766465821142,0.011606499017819738,-0.0013243613532527565,lb,3.0
0.004370510800516314,0.01066423009000439,0.012042529169571603,-0.001361898378616666,lb,3.1
0.004400237027920806,0.01106736746467174,0.012489397376182598,-0.0014044886940998147,lb,3.2
0.004431210437350064,0.011498749960801247,0.012948332905134308,-0.0014310531912082869,lb,3.3
0.004463487391326959,0.011944117682517241,0.013416300038245232,-0.001452692595996563,lb,3.4
0.004497126381348471,0.012393327565146883,0.013894221177417565,-0.001480325640408231,lb,3.5
0.004532188025030859,0.012846414089204616,0.014380797304072823,-0.0015126303839209099,lb,3.6
0.004568735057041806,0.013315150911481055,0.014875562598043457,-0.0015375399153051417,lb,3.7
0.004606832313500009,0.013794845715657145,0.015377695944289727,-0.001558878272543085,lb,3.8
0.004646546709541788,0.014281791046879988,0.01588869474025678,-0.0015817714102900338,lb,3.9
0.004687947209740306,0.01477751761922974,0.016407113752453517,-0.0016032907593568346,lb,4.0
0.004731104791094065,0.01527745292990379,0.016932507625100346,-0.0016274970883383144,lb,4.1
0.004776092398295795,0.01578499576709902,0.01746580243736129,-0.001651953968610953,lb,4.2
0.0048229848910041895,0.016298087685628904,0.0180068706604386,-0.0016785574086559674,lb,4.3
0.004871858982873567,0.016818563962138544,0.01855647379714176,-0.0017062478907273748,lb,4.4
0.00492279317208677,0.017352873486563336,0.01911229945985271,-0.0017264299275180361,lb,4.5
0.004975867663173039,0.01790544541069594,0.01967428409598937,-0.001734709517423605,lb,4.6
0.005031164279922118,0.018467581940712074,0.020243692765066434,-0.0017408692030634887,lb,4.7
0.0050887663691989715,0.019047645289017145,0.0208192977975985,-0.0017355201967711453,lb,4.8
0.0051487586955278886,0.019632268412770104,0.021401554197734596,-0.001732213719171538,lb,4.9
0.005211227326314072,0.020221492672933383,0.021990715727046695,-0.0017311537442438185,lb,5.0
0.005276259507625669,0.020815359141104883,0.022587277964500885,-0.0017327800390037895,lb,5.1
0.005343943530476514,0.021413908482478927,0.023189915798183636,-0.0017357552965319156,lb,5.2
0.005414368587606244,0.022017180831826355,0.023799139504241174,-0.0017405354269760531,lb,5.3
0.005487624620772236,0.022625215662511966,0.024415596201856404,-0.0017477091777815534,lb,5.4
0.005563802158642828,0.023238051648592162,0.025036675215799553,-0.0017546919156125051,lb,5.5
0.005642992145389991,0.02385615067921898,0.025666008596764822,-0.0017645684875742251,lb,5.6
0.005725285760169285,0.024484329829665086,0.0262988017229957,-0.001767976236827229,lb,5.7
0.005810774227689164,0.025117397272372832,0.02693927200784385,-0.001774082251143172,lb,5.8
0.005899548620151851,0.025755386864662944,0.027584814758989218,-0.001780318148001614,lb,5.9
0.005991699650896409,0.02640663913527308,0.028238325825630906,-0.0017813834053374,lb,6.0
0.006087317460127917,0.027067837337741096,0.028896825654529446,-0.0017776207207412797,lb,6.1
0.0061864913931766186,0.027734036407850438,0.02956256964062609,-0.0017760292445500037,lb,6.2
0.006289309771805529,0.028405263538314518,0.03023532380847871,-0.0017763517012782115,lb,6.3
0.0063958596591324746,0.029081543619548844,0.030913758849230533,-0.0017772730395284597,lb,6.4
0.006506226618790079,0.029762899043727087,0.03159816787748837,-0.0017790539872102329,lb,6.5
0.006620494469040672,0.030449349505376144,0.032289061130930996,-0.001782167122394318,lb,6.6
0.006738745032583315,0.03114091179913414,0.03298413379876908,-0.0017843662253130832,lb,6.7
0.006861057882886268,0.03183759961537058,0.03368792027179768,-0.0017900186508327254,lb,6.8
0.006987510087919979,0.032539423334414286,0.034395606313029736,-0.001794461391064539,lb,6.9
0.0071181759522276344,0.03324638982018735,0.03510851824274286,-0.001798969276879947,lb,7.0
0.007253126758331119,0.03395850221411156,0.035828914010499036,-0.0018057149893080382,lb,7.1
0.007392430508509129,0.034688117723371326,0.03655335460239795,-0.0017994605591161728,lb,7.2
0.00753615166804944,0.035433414106285976,0.037285732746116906,-0.001785736158663953,lb,7.3
0.00768435091110331,0.03618376442901239,0.03802204710908996,-0.001770947626013486,lb,7.4
0.007837084870321531,0.03694382935447571,0.03876383723257315,-0.00175209014105282,lb,7.5
0.007994405891472045,0.0377091696866767,0.03951242933037502,-0.0017347167699187649,lb,7.6
0.008156361794269928,0.0384794950155567,0.0402649228634302,-0.0017163203417058792,lb,7.7
0.008322995640666964,0.03925477794473209,0.04102320989911368,-0.001698744021809917,lb,7.8
0.008494345511857793,0.040034985848436344,0.04178798441627252,-0.0016826826514211302,lb,7.9
0.008670444295252544,0.040820080712172135,0.04255976979883247,-0.0016686708398464534,lb,8.0
0.008851319482668485,0.04161001898427075,0.043336563684192475,-0.0016548300519872994,lb,8.1
0.009036992980965053,0.04240475143947808,0.04412054798099363,-0.001643293530458112,lb,8.2
0.00922748093632575,0.043204223055688606,0.04490929905958696,-0.0016317933101303028,lb,8.3
0.00942279357334308,0.04400837290490367,0.04570406513096281,-0.0016215794531188044,lb,8.4
0.009622935050021653,0.04481713405945631,0.04650458863819762,-0.0016124674435848974,lb,8.5
0.009827903329751031,0.04563043351449125,0.04730943209978511,-0.001603154267337814,lb,8.6
0.01003769007122779,0.04644819212762541,0.04812110359081201,-0.0015961051232107337,lb,8.7
0.010252280537234038,0.04727156490092521,0.04893617335482192,-0.0015869492312126088,lb,8.8
0.010471653523079993,0.04810087101378002,0.04975703449244917,-0.0015776636157240898,lb,8.9
0.010695781305425589,0.04893435772758825,0.050583011397233646,-0.0015692750137401568,lb,9.0
0.010924629612089287,0.04977192114774165,0.05141211892977693,-0.0015599951270343082,lb,9.1
0.011158157613328612,0.050614639570090825,0.05224424813519635,-0.0015486980023824426,lb,9.2
0.011396317934968092,0.05146185947218873,0.053083171329315615,-0.0015395857623290432,lb,9.3
0.011639056693607097,0.052312798122324145,0.05392519890337266,-0.001529900587561972,lb,9.4
0.011886313554017924,0.053169305984576365,0.054769905898436555,-0.0015174872784190496,lb,9.5
0.01213802180870438,0.05403437918180676,0.05561974919023016,-0.001501838147343948,lb,9.6
0.012394108479448773,0.05490393654220682,0.05647335639874962,-0.0014855271522346003,lb,9.7
0.012654494440542896,0.05577708502638323,0.0573292472410869,-0.0014680027236112503,lb,9.8
0.012919094563253797,0.05665605972705623,0.058187819029464904,-0.0014475306508570096,lb,9.9
0.013187817880938146,0.05754063480719229,0.05905168903057967,-0.0014267993139887025,lb,10.0
0.013460567774092214,0.05842786963893487,0.05991739902984006,-0.0014053259171596943,lb,10.1
0.013737242174485909,0.059317599599577164,0.060784912754903386,-0.0013832334318514272,lb,10.2
0.014017733787414777,0.06020965567185521,0.06165756991660842,-0.001363824161181193,lb,10.3
0.014301930330987256,0.061103864716426814,0.06253158163111294,-0.001343693626964404,lb,10.4
0.014589714791260144,0.06200004975926099,0.06340677229950153,-0.0013228451961037058,lb,10.5
0.014880965691931314,0.0628980302926272,0.06428351986683967,-0.001301804968647735,lb,10.6
0.015175557377229199,0.06379762258832766,0.0651643633187331,-0.0012831266023086707,lb,10.7
0.015473360306550665,0.064698640021698,0.06604585706482657,-0.001263751492677767,lb,10.8
0.01577424135934713,0.0656008934048693,0.06692781347187116,-0.0012436830779430919,lb,10.9
0.016078064148710824,0.06650419132771668,0.06781265559153948,-0.0012253687545011882,lb,11.0
0.01638468934207027,0.06740834050488576,0.0686984515841631,-0.001207179702904071,lb,11.1
0.01669397498740155,0.06831314612727346,0.06958415178067923,-0.0011883175823891312,lb,11.2
0.017005776843333598,0.06921841221631286,0.07046956192973575,-0.0011687858841753496,lb,11.3
0.017319948711546296,0.07012681574632884,0.07135670670641736,-0.0011479752284088152,lb,11.4
0.017636342769877578,0.07103580273650323,0.07224436052277827,-0.0011271290675622936,lb,11.5
0.017954809904581204,0.07194730975819175,0.07313115368497813,-0.001103167979721098,lb,11.6
0.01827520004022687,0.07285845767449706,0.07401689098153597,-0.0010785987788145546,lb,11.7
0.01859736246578514,0.07376905011868518,0.07490449766007856,-0.001056324114249274,lb,11.8
0.018921146155507884,0.0746788916460801,0.07579098206737211,-0.0010337420928689944,lb,11.9
0.019246400083284154,0.07558778806409161,0.07667584549158257,-0.001010571038671415,lb,12.0
0.01957297352923537,0.07649554675313319,0.07755951732164679,-0.0009873891431613213,lb,12.1
0.019900716377404537,0.07740197697724804,0.07844382836930475,-0.000966069223681365,lb,12.2
0.02022947940348474,0.07830689018336856,0.07932596653961821,-0.0009441784853161383,lb,12.3
0.020559114551635504,0.07921010028822217,0.08020574783022161,-0.0009217202778261102,lb,12.4
0.020889475199531216,0.08011142395201154,0.08108299100239602,-0.0008986979338964085,lb,12.5
0.0212204164109,0.08101068083810592,0.08195992751958525,-0.00087733996179995,lb,12.6
0.021551795174905575,0.08190769385807917,0.08283475374769855,-0.0008561416101678931,lb,12.7
0.021883470631840485,0.08280228940155543,0.08370653051412491,-0.0008343966628499011,lb,12.8
0.022215304284698867,0.08369429755042312,0.08457509015779707,-0.0008121084610618334,lb,12.9
0.022547160196292992,0.08458355227708036,0.0854418287839589,-0.0007907162632935227,lb,13.0
0.02287890517169644,0.08546989162649798,0.08630654756278755,-0.0007701840131284499,lb,13.1
0.023210408925864456,0.08635315788196318,0.08716758225885357,-0.0007491249648911014,lb,13.2
0.02354154423640087,0.0872331977144809,0.08802478192733232,-0.0007275424475620129,lb,13.3
0.023872187081509733,0.08810986231589935,0.08887943068055582,-0.0007067525962681787,lb,13.4
0.024202216763256734,0.08898300751589971,0.08973140974178984,-0.0006867767774698663,lb,13.5
0.024531516016343735,0.08985249388308736,0.0905791394729134,-0.0006662933147403294,lb,13.6
0.02485997110266247,0.09071818681048271,0.09142390151467339,-0.0006466000086778889,lb,13.7
0.025187471891958912,0.0915799565857831,0.09226574478002902,-0.0006278583737734378,lb,13.8
0.025513911929000654,0.09243767844682549,0.09310296884347147,-0.0006086255509394345,lb,13.9
0.025839188487681408,0.09329123262273442,0.09393545651430624,-0.0005889048460177015,lb,14.0
0.026163202612545566,0.09414050436128263,0.09476406954312089,-0.0005695886439699427,lb,14.1
