ev,cvar,mstd,cvar_mstd,var,alpha
4.9948201795935177e-5,4.9948201795935177e-5,4.9902048896921516e-5,1.093670931595625e-9,lb,0.0
4.094373622480774e-5,4.094373622480774e-5,4.238128883620185e-5,-1.4374922256088497e-6,lb,0.1
2.923175709650394e-5,2.923175709650394e-5,3.210139571394599e-5,-2.8695501685716e-6,lb,0.2
1.761487035074616e-5,1.761487035074616e-5,2.1898047767665572e-5,-4.283092773871289e-6,lb,0.3
6.09346245994402e-6,6.093462460121656e-6,1.1771525624126865e-5,-5.678013099230661e-6,lb,0.4
-5.332350648901142e-6,-5.3323506487679155e-6,1.7218447432298936e-6,-7.054209592083361e-6,lb,0.5
-1.666272309557293e-5,-1.666272309561734e-5,3.320110554381195e-5,-5.285376439954081e-5,lb,0.6
-2.789807806502509e-5,-2.789807806502509e-5,8.672458293021989e-5,-0.00018581077275166004,lb,0.7
-3.903910627309771e-5,-3.903910627345297e-5,0.0002375779691455193,-0.0003217838888894153,lb,0.8
-5.0086763947909674e-5,-5.0086763947909674e-5,0.00037255251265086995,-0.00046222373772502045,lb,0.9
-6.192932950004338e-5,-6.192932950004338e-5,0.0004894504445581039,-0.0006097583112314009,lb,1.0
-7.448129735128095e-5,-7.448129735128095e-5,0.0006006721196127884,-0.0007573443161259074,lb,1.1
-8.705752109643417e-5,-8.705752109643417e-5,0.0007115749664396098,-0.0009156326292666384,lb,1.2
-9.966300876960155e-5,-9.853757907660743e-5,0.0008221616803879783,-0.001083109563923923,lb,1.3
-0.00011230295513739997,-7.44277326238274e-5,0.0009324350971228856,-0.0012091581627795334,lb,1.4
-0.00012498272654735132,7.838268687665458e-6,0.001042398169308445,-0.001206226614488748,lb,1.5
-0.00013770784531019764,0.00011243578529085418,0.0011520539424873188,-0.0011787365279203987,lb,1.6
-0.00015048397365953204,0.00014817538607978518,0.001261405530170423,-0.0012145633501591258,lb,1.7
-0.0001633168973533161,0.0002887179982872912,0.001370456088245975,-0.0011862005002233555,lb,1.8
-0.00017893802797463998,0.00046398320930629566,0.0014792087887148142,-0.0011223318187374431,lb,1.9
-0.00019841618226248414,0.0006414448163030606,0.0015876667928711452,-0.001056192095752495,lb,2.0
-0.00021849117786314486,0.000821094001271172,0.0016958332239886075,-0.0009872198053223259,lb,2.1
-0.00023917253636405179,0.0010029203835137945,0.0018037111395796223,-0.0009154187529790026,lb,2.2
-0.00026046936134802576,0.0011869119976375408,0.0019113035033199387,-0.0008407946137628964,lb,2.3
-0.00028239030493724113,0.001373055273263768,0.0020186131567178746,-0.0007814311924852823,lb,2.4
-0.0003049435346364371,0.0015613350165204043,0.002236549283067113,-0.0007796034588211764,lb,2.5
-0.00032813670058209345,0.0017506515675240308,0.0025004729526364677,-0.0008316860201858622,lb,2.6
-0.0003519769032735764,0.0019414227911515702,0.0027632550548032154,-0.0008859386343258002,lb,2.7
-0.00037647066189681053,0.0021341935073377893,0.0030248736943792043,-0.0009470015251214603,lb,2.8
-0.0004016238833315144,0.0023289396771721373,0.0032853071996354457,-0.0010049839212282307,lb,2.9
-0.0004274418319484052,0.002525635573946516,0.003544534125674392,-0.0010598953529467048,lb,3.0
-0.0004539291002984669,0.0027242537655189913,0.003802533257605889,-0.0011117474405319071,lb,3.1
-0.00048108958079884356,0.002924765097516424,0.004059283613549791,-0.0011605539127874875,lb,3.2
-0.0005089264385279124,0.0031271386773783936,0.0043147644474849315,-0.0012063306239911587,lb,3.3
-0.000537442085230655,0.003331341859230186,0.004568955251965568,-0.0012490955691387695,lb,3.4
-0.00056663815464848,0.0035373402295825864,0.004821835760736537,-0.0012891979928607356,lb,3.5
-0.0005965154792777038,0.003745097593861235,0.0050733859512535505,-0.0013330346067673914,lb,3.6
-0.0006270740686669995,0.003954575963772644,0.0053213343112154645,-0.0013738551607719528,lb,3.7
-0.0006583130893537348,0.004165735545512339,0.005563936489039278,-0.001411681900463968,lb,3.8
-0.0006902308465510876,0.004378534728838179,0.005805285469723742,-0.0014465390510784771,lb,3.9
-0.0007228247676789979,0.004592930077028878,0.006045366844354349,-0.0014784528060146408,lb,4.0
-0.0007560913878362552,0.004808876317758459,0.006284166634358579,-0.001507451313182573,lb,4.1
-0.0007900263373155303,0.005026326334931053,0.0065216712871720706,-0.0015505531944701501,lb,4.2
-0.0008246243312335811,0.005324643478140168,0.006757867670906803,-0.0015721397381986747,lb,4.3
-0.000859879161373911,0.005642737170610345,0.006992743068017848,-0.0015882270619238304,lb,4.4
-0.000895783690303853,0.005962653095428117,0.007226285167983404,-0.001606073907095973,lb,4.5
-0.000932329847845681,0.006284325206349184,0.007458482059010762,-0.0015451707304029228,lb,4.6
-0.0009695086299575718,0.006622945902555877,0.0076893222187770505,-0.001467955994083514,lb,4.7
-0.0010073101000674268,0.006972031117211186,0.007918794504233606,-0.001378807691787065,lb,4.8
-0.0010457233929247688,0.007323082568701444,0.008146888140498066,-0.0012873575799972725,lb,4.9
-0.0010847367209763537,0.007676033783728631,0.008373592708861066,-0.0011936632812718617,lb,5.0
-0.0011243373833115466,0.008030816673347018,0.008598898133950738,-0.0010977842142741111,lb,5.1
-0.0011645117771754033,0.008387361515564384,0.008822794670091482,-0.000999781563758928,lb,5.2
-0.0012052454120579758,0.008745596937443211,0.009045272886905754,-0.0008997182489402844,lb,5.3
-0.0012465229263437295,0.00910544989681461,0.009266323654212538,-0.0007976588902168347,lb,5.4
-0.00128832810650672,0.009466845663762857,0.009563262626493207,-0.0006936697742317977,lb,5.5
-0.001330643908808149,0.009829707802028676,0.009902555238406796,-0.0005878188172316667,lb,5.6
-0.0013734524834592588,0.010193958150522908,0.010240583196811492,-0.00048017552669710195,lb,5.7
-0.0014167352011832835,0.010559516805147152,0.010577323895219726,-0.00038924071315267207,lb,5.8
-0.0014604726821154212,0.010926302101141205,0.010912754525247292,-0.00030479355951920086,lb,5.9
-0.0015046448269494307,0.011294230596207466,0.011208449060033931,-0.00021864011150452,lb,6.0
-0.0015492308502455645,0.011663217054663421,0.011492032332050605,-0.0001308513445662296,lb,6.1
-0.001594209315788575,0.012033174432917359,0.011875141916554765,-4.149948224683176e-5,lb,6.2
-0.0016395581738882338,0.01240401386656802,0.012259040260766341,1.2979000315693764e-5,lb,6.3
-0.0016852548004868684,0.012775644659452823,0.012643735758465401,4.330174651783202e-5,lb,6.4
-0.0017312760379507353,0.013147974274994523,0.013016686893446438,5.793690635398363e-5,lb,6.5
-0.0017775982373904764,0.013520908330212222,0.013364984617683762,7.464100650804716e-5,lb,6.6
-0.0018241973023656044,0.013894350592779547,0.013710788043901401,9.335420477802891e-5,lb,6.7
-0.0018710487338119643,0.014305831658899626,0.01405449037927715,0.00014318519406644192,lb,6.8
-0.0019181276760268152,0.01475687935313803,0.014396054610725484,0.0001949075945014922,lb,6.9
-0.0019654089635410487,0.015208864767310848,0.01473544379485583,0.00022511408653005382,lb,7.0
-0.0020128671687051013,0.015661694666979153,0.015072621082935634,0.0002569743633294763,lb,7.1
-0.0020604766498079075,0.016115273789996686,0.015407549746757843,0.0003045950237982708,lb,7.2
-0.0021082115995531225,0.016568671962318725,0.015740193205373433,0.0003826490691664741,lb,7.3
-0.0021560460937084082,0.0170056394854317,0.016070515052637947,0.00046186685321569776,lb,7.4
-0.0022039541397491204,0.017442698336313577,0.016398479085516327,0.0005421707217773796,lb,7.5
-0.0022519097253174136,0.017879764360010465,0.016724049333088152,0.0006234822121354622,lb,7.6
-0.0022998868663181237,0.018316753243590257,0.017047190086196505,0.0007057221052575446,lb,7.7
-0.0023509266680481924,0.018753580566607208,0.017367865927674142,0.00078881048022299,lb,7.8
-0.0024024508282481927,0.019190161852093678,0.017686041763077087,0.0008644429788822627,lb,7.9
-0.0024539772777264937,0.019626412618033263,0.018001682851863564,0.0009359750312324166,lb,8.0
-0.0025054786109613538,0.020062248429254526,0.018314754838936808,0.0010072480013518347,lb,8.1
-0.002556927656065877,0.020497584949695957,0.01862522378648812,0.0010781416796531661,lb,8.2
-0.0026082975195019344,0.020932337994984573,0.018933056206054965,0.001148534724541328,lb,8.3
-0.0026595616294335044,0.021366423585267524,0.019238219090722854,0.0012183047912656785,lb,8.4
-0.0027106937775850603,0.021806587926951736,0.01954067994739086,0.00128732867004544,lb,8.5
-0.0027616681594944347,0.02225856570537914,0.01984040682901842,0.0013554824336643012,lb,8.6
-0.0028124594130393365,0.022709658464289583,0.020137368366779596,0.0014287484946850614,lb,8.7
-0.0028630426551450095,0.023159781086879418,0.02041916190437427,0.0015103419625246417,lb,8.8
-0.002913393516582219,0.023608848821367222,0.020695879687605688,0.0015911797252512016,lb,8.9
-0.0029634881747771626,0.024056777331053648,0.02096835614159165,0.001671150605900351,lb,9.0
-0.0030133033845679336,0.02450348274439178,0.021236537970149304,0.0017501433295754598,lb,9.1
-0.003062816506853827,0.02494888170501062,0.021484330862696188,0.0018280466619921664,lb,9.2
-0.0031120055350881914,0.02539289142165,0.02171204216927767,0.0019047495537646507,lb,9.3
-0.0031608491195892043,0.025835429717944745,0.021902508667741395,0.0019801412902988426,lb,9.4
-0.0032093265896421474,0.02627641508201415,0.02208685281583045,0.002054111647122081,lb,9.5
-0.003257417973384014,0.026715766715801115,0.02226506292952406,0.002126551050441483,lb,9.6
-0.0033051040154683966,0.027185138598427593,0.02243713225019439,0.002197350742668025,lb,9.7
-0.0033523661925230377,0.027653129120705833,0.022603058956826193,0.002266402952613289,lb,9.8
-0.0033991867264143716,0.028113609991766396,0.022762846166359197,0.0023336010700055975,lb,9.9
-0.0034455485953528877,0.028542623441146997,0.022916501922137476,0.0023988398239334517,lb,10.0
-0.003491435542870103,0.028967718063858162,0.02306403917052573,0.002462015464774403,lb,10.1
-0.0035368320847166015,0.029388785747795375,0.02320547572578735,0.0025230259491125563,lb,10.2
-0.003581723513728452,0.029805720730898155,0.02334083422338291,0.002581771127107846,lb,10.3
-0.0036260959027247575,0.03021841969195722,0.023470142061896127,0.0026381529317244913,lb,10.4
-0.0036699361054984394,0.030626781838934657,0.023593431333841685,0.0026920755691852705,lb,10.5
-0.0037132317559707586,0.031030708994708923,0.023710738745669025,0.0027434457099653198,lb,10.6
-0.003755971265583935,0.031430105680140305,0.02382210552730708,0.002792172679599281,lb,10.7
-0.003798143819013622,0.031824879194369604,0.023927577331656957,0.002838168648540096,lb,10.8
-0.003839739368279771,0.03221493969225349,0.024027204124468637,0.0028813488202560134,lb,10.9
-0.0038807486253431334,0.03260020025884529,0.02412104006508482,0.0029216316167350875,lb,11.0
-0.003921163053273657,0.03298057698083183,0.024209143378569654,0.002958938860527871,lb,11.1
-0.003960974856083999,0.03335598901483725,0.024291576219764677,0.0029931959524356786,lb,11.2
-0.00400017696731092,0.03372635865250251,0.02436840452986022,0.0030243320439431896,lb,11.3
-0.00403876303744366,0.034091611382254874,0.024439697886077028,0.003052280203469726,lb,11.4
-0.004076727420282156,0.03445167594767766,0.024505529345087717,0.003076977575522477,lb,11.5
-0.0041140651583212225,0.034806484402395955,0.02456597528081601,0.0030983655318331136,lb,11.6
-0.004150771967248579,0.03515597216138757,0.024621115217271373,0.0031163898135687872,lb,11.7
-0.004186844219640351,0.03550007804863724,0.024671031657081243,0.003131000663735506,lb,11.8
-0.004222278927948908,0.03585061969437877,0.02471580990638835,0.003142152948914445,lb,11.9
-0.004257073726860461,0.036200750650028056,0.024755537896782843,0.0031498062695155316,lb,12.0
-0.004291226855105634,0.03654541585355493,0.02479030600493646,0.0031539250577684364,lb,12.1
-0.004324737136804391,0.03688456424519528,0.024820206870594587,0.0031544786627413224,lb,12.2
-0.004357603962422995,0.03721814816997102,0.024845335213577346,0.003151441421728496,lb,12.3
-0.004389827269411994,0.03754612340382972,0.024865787650421335,0.003144792717423339,lb,12.4
-0.0044214075226004955,0.037868449176135896,0.0248816625112799,0.0031345170203709747,lb,12.5
-0.004452345694410731,0.03817801937905685,0.02489305965767925,0.003120603916286102,lb,12.6
-0.0044826432449606825,0.038454034190303285,0.024900080301699788,0.0031030481178999205,lb,12.7
-0.0045123021021090896,0.03872354977455168,0.02490282682713363,0.003079566455994742,lb,12.8
-0.0045413246415064055,0.038986552985040966,0.02490140261313738,0.0030374243678876756,lb,12.9
-0.0045697136666999595,0.0392430348542947,0.024895911860867058,0.0029570892066110854,lb,13.0
-0.004597472389346202,0.039492990570835926,0.024886459423558892,0.002804655733328687,lb,13.1
-0.004624604409575528,0.039736419450784585,0.024873150640473175,0.0026464047007978666,lb,13.2
-0.004651113696550824,0.039973324904370555,0.024856091175103588,0.0024824243039508697,lb,13.3
-0.004677004569262633,0.04020371439739567,0.024835386858002417,0.0023128117676820548,lb,13.4
-0.004702281677593234,0.040427599407696135,0.0248111435345431,0.002137673030954579,lb,13.5
-0.004726949983686057,0.04064499537666015,0.024783466917915796,0.0019571223983969157,lb,13.6
-0.004751014743646853,0.04085592165587175,0.024752462447598676,0.0017712821615311735,lb,13.7
-0.004774481489606086,0.04106040144895666,0.0247182351535296,0.0015802821920027465,lb,13.8
-0.0047973560121631785,0.041258461748725626,0.024680889526159388,0.001384259509394292,lb,13.9
-0.0048196443432384495,0.041450133269712766,0.02464052939253456,0.001183357826367981,lb,14.0
-0.004841352739342964,0.041635450376223605,0.024597257798534545,0.00097772707403303,lb,14.1
-0.004862487665290871,0.04181445100601753,0.024551176897339922,0.0007675229105402524,lb,14.2
-0.004883055778359813,0.041987176589762455,0.024502387844196605,0.0005529062159862262,lb,14.3
-0.004903063912916394,0.042153671966406,0.02445099069750025,0.0003340425767553777,lb,14.4
-0.00492251906550929,0.04231398529462482,0.024397084326200025,0.00011110176243818144,lb,14.5
-0.004941428380441759,0.042468167960520865,0.024340766323499484,-0.0001157428015580832,lb,14.6
-0.004959799135826159,0.04261627448174652,0.02428213292680472,-0.00034631456263669604,lb,14.7
-0.004977638730121558,0.042758362408248415,0.024221278943847402,-0.0005804343678964321,lb,14.8
-0.004994954669160223,0.04289449221983048,0.024158297684891573,-0.0008179209863959704,lb,14.9
-0.005011754553657277,0.04302472722074806,0.024093280900915913,-0.0010585916240557494,lb,15.0
-0.005028046067206371,0.043149133431550045,0.024026318727639762,-0.0012904820919309224,lb,15.1
-0.005043836964755832,0.04326777947839973,0.023957499635254464,-0.001514202666640685,lb,15.2
-0.005059135061562125,0.04338073648010217,0.023886910383700367,-0.0017405007501696715,lb,15.3
-0.005073948222614444,0.04348807793308658,0.02381463598332405,-0.001969207940727769,lb,15.4
-0.005088284352525951,0.043589879594584116,0.02374075966073592,-0.002200156464492942,lb,15.5
-0.005102151385882503,0.04368621936425412,0.02366536282968097,-0.002433179553878651,lb,15.6
-0.005115557278043248,0.043777177164515145,0.023588525066729104,-0.0026681118073800915,lb,15.7
-0.005128509996380459,0.04386283481983657,0.023510324091586775,-0.002904789530013963,lb,15.8
-0.005141017511957347,0.04394327593524947,0.02343083575182141,-0.0031430510535389814,lb,15.9
-0.005153087791624577,0.04401858577433928,0.023350134011795733,-0.0033827370358463504,lb,16.0
-0.005164728790531403,0.044088851136976935,0.023268290945600966,-0.0036236907390615252,lb,16.1
-0.0051759484450418555,0.04415416023704925,0.023185376733776762,-0.003865758286088106,lb,16.2
-0.005186754666039506,0.0442146025804437,0.023101459663612454,-0.004108788895474502,lb,16.3
-0.005197155332614755,0.04427026884353733,0.023016606132819507,-0.004352635094629288,lb,16.4
-0.005207158286122926,0.04432125075244242,0.02293088065636466,-0.0045971529115703905,lb,16.5
-0.005216771324598524,0.04436764096324577,0.022844345876268112,-0.004842202045496214,lb,16.6
-0.005226002197518409,0.044409532943484334,0.022757062574158306,-0.005087646016608095,lb,16.7
-0.005234858600899184,0.044447020855077034,0.022669089686395295,-0.005333352295697225,lb,16.8
-0.005243348172719342,0.04448019943894299,0.022580484321563253,-0.005579192414118728,lb,16.9
-0.005251478488652639,0.04450916390150854,0.02249130178015455,-0.005825042054843088,lb,17.0
-0.005259257058103839,0.04453400980331268,0.022401595576259183,-0.00607078112535171,lb,17.1
-0.00526669132053339,0.04455483294989584,0.02231141746108669,-0.006316293813193763,lb,17.2
-0.0052737886420614055,0.04457172928515849,0.022220817448152363,-0.006561468625075184,lb,17.3
-0.005280556312337236,0.044584794787352736,0.022129843839968587,-0.006806198410375642,lb,17.4
-0.005287001541667724,0.044594125367870066,0.022038543256079547,-0.007050380370022081,lb,17.5
-0.005293131458389566,0.04459981677296412,0.021946960662298353,-0.007293916051661653,lb,17.6
-0.005298953106479165,0.04460196448854577,0.021855139400998792,-0.007536711332080226,lb,17.7
-0.005304473443384095,0.04460066364816746,0.021763121222330373,-0.007778676387817685,lb,17.8
-0.005309699338072326,0.04459600894430142,0.02167094631622817,-0.008019725654920063,lb,17.9
-0.005314637569286606,0.044585499598932675,0.021578653345092392,-0.008259777778754241,lb,18.0
-0.0053192948239911605,0.04456292939167925,0.021486279477029368,-0.008498755554795135,lb,18.1
-0.0053236776960083445,0.04453731391443565,0.021393860419540278,-0.008736585861268931,lb,18.2
-0.0053277926848307455,0.044508755791734966,0.021301430453558767,-0.008973199584506597,lb,18.3
-0.005331646194600248,0.04447735617003477,0.02120902246774232,-0.009208531537829924,lb,18.4
-0.005335244533249272,0.0444432146658623,0.021116667992925775,-0.009442520374766318,lb,18.5
-0.0053385939117917445,0.044406429318766524,0.021024397236658564,-0.009675108497336394,lb,18.6
-0.0053417004437579015,0.04436709654891598,0.02093223911774289,-0.009906241960137252,lb,18.7
-0.005344570144765193,0.044325311119170194,0.020840221300706084,-0.010135870370889456,lb,18.8
-0.005347208932215475,0.04428116610146282,0.02074837023013889,-0.010363946788091894,lb,18.9
-0.005349622625116601,0.044234752847325656,0.02065671116483716,-0.010590427616369703,lb,19.0
-0.005351816944014209,0.0441861609623881,0.020570668233268474,-0.010815272500080143,lb,19.1
-0.005353797511033287,0.044135478284686516,0.020490177806663956,-0.011038444215683386,lb,19.2
-0.005355569850020281,0.04408279086661824,0.020409851616771092,-0.011259908563359967,lb,19.3
-0.005357139386776999,0.044028182960380316,0.020329707726617262,-0.011479634258310846,lb,19.4
-0.0053585114493883475,0.043971737006729184,0.02024976333330648,-0.011697592822139048,lb,19.5
-0.005359691268628697,0.043913533626905824,0.020170034796838144,-0.011913758474679681,lb,19.6
-0.005360683978447134,0.04385365161757049,0.020090537668358575,-0.01212810802661135,lb,19.7
-0.005361494616525064,0.043792167948591934,0.020011286717827613,-0.012340620773139533,lb,19.8
-0.005362128124901511,0.04372915776354369,0.019932295961085745,-0.012551278389025101,lb,19.9
-0.005368476207381167,0.043664694382760105,0.019853578686313524,-0.012760064825189611,lb,20.0
-0.0053903772914089656,0.04359884930880611,0.01977514747987095,-0.012966966207109843,lb,20.1
-0.005412119740763699,0.043531692234224414,0.019697014251511203,-0.01317197073517884,lb,20.2
-0.0054337056224322165,0.04346329105141766,0.019619190258963793,-0.013375068587194484,lb,20.3
-0.005455136967882667,0.0433937118645368,0.01954168613188494,-0.013576251823108555,lb,20.4
-0.005476415772625076,0.04332301900324369,0.019464511895176794,-0.01377551429214774,lb,20.5
-0.005497543995845233,0.04325127503822168,0.019387676991669343,-0.013972851542400933,lb,20.6
-0.00551852356011413,0.043178540798310204,0.019311190304176495,-0.014168260732947791,lb,20.7
-0.005539356351160762,0.043104875389147645,0.019235060176923113,-0.014361740548583635,lb,20.8
-0.0055661813985878215,0.043030336213204776,0.019159294436351716,-0.014553291117185597,lb,20.9
-0.0055950961620915285,0.04295497899109848,0.01908390041131245,-0.014742913929747048,lb,21.0
-0.005623864477980911,0.042878857784077115,0.019008884952645834,-0.014930611763094737,lb,21.1
-0.0056524871650778016,0.042802025017576864,0.01893425445216592,-0.015116388605296028,lb,21.2
-0.005680965032450014,0.042724531505746156,0.018860014861049202,-0.015300249583744896,lb,21.3
-0.005709298878925151,0.04264642647684384,0.018786171707643982,-0.01548220089591288,lb,21.4
-0.0057374894926590205,0.04256775759941829,0.018712730114707067,-0.015662249742745327,lb,21.5
-0.00576553765075305,0.04248857100918078,0.018639694816077988,-0.015840404264661514,lb,21.6
-0.00579344411892504,0.04240891133648872,0.01856707017280468,-0.01601667348013245,lb,21.7
-0.005821209651223014,0.04232882173435191,0.01849486018872848,-0.016191067226784605,lb,21.8
-0.005848834989784724,0.0422483439068988,0.018423068525542742,-0.016363596104982815,lb,21.9
-0.005876320864639873,0.042167518138213025,0.01835169851733629,-0.016534271423845337,lb,22.0
-0.0059036679935505765,0.04208638332148262,0.018280753184633004,-0.016702759051126902,lb,22.1
-0.005930877081890151,0.04200497698839132,0.018210235247942873,-0.016862838957261973,lb,22.2
-0.005957948822558267,0.04192333533868871,0.01814014714082992,-0.017021120227649632,lb,22.3
-0.005984883895927084,0.04184149326988305,0.018070491022520008,-0.01717761716839177,lb,22.4
-0.006011682969821552,0.04175948440699893,0.01800126879005135,-0.017332344516815226,lb,22.5
-0.0060383466995266085,0.04167734113234665,0.017932482089984304,-0.0174853174024737,lb,22.6
-0.006064875727823704,0.04159509461525723,0.017864132329684514,-0.017636551310104977,lb,22.7
-0.00609127068505253,0.041512774841733525,0.01779622068818787,-0.01778606204448432,lb,22.8
-0.006117532189196662,0.04143041064397721,0.01772874812666183,-0.017933865697096565,lb,22.9
-0.0061436608459901395,0.041348029729749804,0.017661715398474963,-0.018079978614569094,lb,23.0
-0.006169657249048855,0.04126565871152956,0.017595123058886886,-0.018224417368793988,lb,23.1
-0.006195521980015095,0.041183323135433936,0.017528971474368004,-0.01836719872867365,lb,23.2
-0.006221255608726106,0.04110104750987005,0.01746326083156511,-0.01850833963343157,lb,23.3
-0.006246858693392943,0.04101885533388785,0.017397991145919223,-0.018647857167417237,lb,23.4
-0.0062723317807985126,0.040936769125208404,0.017333162269951387,-0.018785768536347638,lb,23.5
-0.006297675406507363,0.04085481044790136,0.017268773901221925,-0.018922091044925083,lb,23.6
-0.00632289009508753,0.04077299993968997,0.017204825589982774,-0.01905684207577061,lb,23.7
-0.006347976360343788,0.04069135733886635,0.01714131674652064,-0.01919003906961463,lb,23.8
-0.0063729347055608175,0.040609901510792044,0.01707824664821498,-0.01932169950669285,lb,23.9
-0.00639776562375558,0.04052865047397654,0.017015614446309214,-0.019451840889289085,lb,24.0
-0.006422469597937175,0.040447621425712746,0.016953419172414864,-0.019580480725373505,lb,24.1
-0.006447047101371739,0.04036683076726044,0.01689165974474749,-0.019707636513286022,lb,24.2
-0.006471498597856895,0.04028629412856546,0.01683033497411337,-0.019833325727415984,lb,24.3
-0.006495824541997752,0.040206026392505215,0.016769443569653264,-0.019957565804827684,lb,24.4
-0.006520025379488858,0.040126041718655615,0.016708984144345518,-0.02008037413278965,lb,24.5
-0.006544101547398195,0.0400463535665692,0.01664895522028762,-0.02020176803716054,lb,24.6
-0.006568053474454949,0.039966974718562476,0.016589355233755133,-0.02032176477159049,lb,24.7
-0.0065918815813384764,0.03988791730200654,0.016530182540053628,-0.020440381507496275,lb,24.8
-0.006615586280968322,0.039809192811121316,0.01647143541816498,-0.02055763532477046,lb,24.9
-0.00663916797879458,0.039730812128269344,0.01641311207519989,-0.020673543203188816,lb,25.0
-0.006662627073089289,0.03965278554474931,0.01635521065066241,-0.02078812201447695,lb,25.1
-0.006685963955236418,0.039575122781091786,0.016297729220532277,-0.020901388515003182,lb,25.2
-0.006709179010019018,0.03949783300685574,0.016240665801176314,-0.02101335933906443,lb,25.3
-0.006732272615908963,0.03942092485992843,0.01618401835308818,-0.02112405099273105,lb,25.4
-0.006755245145350264,0.03934440646533632,0.016127784784471588,-0.02123347984822335,lb,25.5
-0.006778096965042413,0.03926828545356216,0.01607196295466551,-0.021341662138789342,lb,25.6
-0.0068008284362196525,0.039192568978381505,0.016016550677422314,-0.021448613954053043,lb,25.7
-0.006823439914927953,0.03911726373421578,0.01596154572404198,-0.02155435123581182,lb,25.8
-0.006845931752297729,0.03904237597301426,0.01590694582637,-0.021658889774254633,lb,25.9
-0.006868304294812199,0.03896791152066474,0.015852748679662777,-0.021762245204575682,lb,26.0
-0.006890557884573312,0.038893875792943386,0.01579895194532539,-0.021864433003963547,lb,26.1
-0.00691269285956071,0.038820273811006965,0.015745553253528798,-0.021965468488941278,lb,26.2
-0.006937394491010873,0.03874711021644104,0.015692550205709123,-0.02206536681303861,lb,26.3
-0.0069625410605600015,0.03867438928585987,0.015639940376956395,-0.022164142964773294,lb,26.4
-0.006987566070176765,0.03860211494507948,0.015587721318292624,-0.02226181176592834,lb,26.5
-0.0070124700672913095,0.038530290782859924,0.015535890558848119,-0.022358387870099562,lb,26.6
-0.007037253598313309,0.038458920064231884,0.015484445607940378,-0.02245388576150298,lb,26.7
-0.007061917208526292,0.03838800574341215,0.015433383957051915,-0.022548319754022716,lb,26.8
-0.007086461441987368,0.0383175504763202,0.015382703081724713,-0.022641703990482376,lb,26.9
-0.00711088684143355,0.038247556632698035,0.015332400443359083,-0.022734052442132294,lb,27.0
-0.007135193948193441,0.03817802630784648,0.015282473490933545,-0.02282537890832781,lb,27.1
-0.007159383302103262,0.03810896133398951,0.01523291966264244,-0.022915697016396643,lb,27.2
-0.007183455441429887,0.0380403632912635,0.015183736387454872,-0.023005020221674943,lb,27.3
-0.007207410902797218,0.03797223351835459,0.01513492108660226,-0.02309336180770416,lb,27.4
-0.007231250221116969,0.03790457312278197,0.015086471174991622,-0.023180734886576793,lb,27.5
-0.007254973929526276,0.037837382990839205,0.015038384062553423,-0.02326715239941888,lb,27.6
-0.007278582559325541,0.037770663797205464,0.014990657155521924,-0.02335262711700266,lb,27.7
-0.007302076639924726,0.03770441601422818,0.014943287857653509,-0.023437171640475832,lb,27.8
-0.0073254566987898785,0.037638639920892294,0.014896273571386454,-0.02352079840220176,lb,27.9
-0.007348723261394819,0.03757333561148028,0.01484961169894019,-0.023603519666700847,lb,28.0
-0.007371876851176728,0.03750850300393269,0.014803299643362555,-0.023685347531684456,lb,28.1
-0.007394917989494676,0.03744414184791713,0.014757334809521705,-0.023766293929176088,lb,28.2
-0.007417847195590443,0.037380251732613966,0.014711714605050118,-0.02384637062671069,lb,28.3
-0.007440664986553114,0.03731683209422716,0.014666436441236151,-0.02392558922860366,lb,28.4
-0.007463371877287362,0.03725388222322632,0.014621497733874066,-0.02400396117729138,lb,28.5
-0.00748596838048241,0.037191401271329784,0.014576895904065922,-0.024081497754724658,lb,28.6
-0.007508455006585391,0.03712938825823522,0.014532628378982037,-0.02415821008382262,lb,28.7
-0.00753083226377631,0.03706784207810436,0.014488692592581698,-0.024234109129971083,lb,28.8
-0.007553100657945522,0.037006761505812814,0.01444508598629377,-0.024309205702568115,lb,28.9
-0.007575260692673313,0.03694614520296695,0.0144018060096601,-0.024383510456605875,lb,29.0
-0.0075973128692116585,0.03688599172369837,0.014358850120943555,-0.02445703389429197,lb,29.1
-0.007619257686468095,0.03682629952024215,0.014316215787702102,-0.02452978636669847,lb,29.2
-0.007641095640991713,0.036767066948305206,0.014273900487328727,-0.02460177807543722,lb,29.3
-0.0076628272269597675,0.036708292272233004,0.014231901707563565,-0.024673019074362992,lb,29.4
-0.0076844529361678625,0.03664997366997569,0.014190216946971068,-0.024743519271293327,lb,29.5
-0.00770597325801956,0.036592109237869416,0.014148843715392712,-0.024813288429746328,lb,29.6
-0.00772738867952012,0.036534696995229154,0.014107779534371145,-0.02488233617069251,lb,29.7
-0.007748699685268723,0.03647773488876425,0.014067021937547164,-0.02495067197431893,lb,29.8
-0.007769906757455214,0.03642122079682366,0.014026568471032785,-0.025018305181800527,lb,29.9
-0.007791010375854701,0.0363651525334721,0.013986416693760705,-0.025085244997079648,lb,30.0
-0.007812011017827358,0.03630952785240562,0.013946564177808396,-0.02515150048864745,lb,30.1
-0.00783290915831476,0.03625434445071298,0.013907008508704565,-0.02521708059132959,lb,30.2
-0.007853705269842392,0.03619959997248472,0.01386774728571094,-0.025281994108070527,lb,30.3
